# Scalar ASCII output created by CarpetIOScalar
# created on lu-laptop. by ludovicarbone on Mar 10 2025 at 12:09:48+0100
# parameter filename: "./TOV_example.par"
# Build ID: build-sim-lu-laptop.-ludovicarbone-2025.03.04-15.23.52-88213
# Simulation ID: run-TOV_example-lu-laptop.-ludovicarbone-2025.03.10-11.09.46-39944
# Run ID: run-TOV_example-lu-laptop.-ludovicarbone-2025.03.10-11.09.46-39944
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
626688 306 233.749226980559 188.734050400099 4714.82408308983 4712.74285793304 4642.88760995865 0 71.9928162097931 3672 133295.236964301 133295.236964301 628186176 628186176 96026.2602145202 96026.2602145202 452547072 452547072 1413.33033959838 2840039.91448739 26401.3916353207 2813638.52285206 101752 204634487 1899431 202735056 0 0 0 0 4704.49707055092 1741609701.1414 782402
627200 306.25 233.870334523907 188.839738122369 4716.23192000389 4714.15069484711 4644.22670793533 0 72.0102109909058 3675 133364.298406331 133364.298406331 628699400 628699400 96076.0122698389 96076.0122698389 452916800 452916800 1413.42546013334 2841958.0211105 26397.172446215 2815560.84866428 101778 204636011 1900955 202735056 0 0 0 0 4705.89714336395 1741609702.54924 783041
627712 306.5 233.991020017891 188.946001071312 4717.64680504799 4715.5655798912 4645.59583544731 0 72.0819685459137 3678 133433.11917518 133433.11917518 629212624 629212624 96125.5909435275 96125.5909435275 453286528 453286528 1413.38833556853 2840295.14292721 26402.4621811906 2813892.68074601 101876 204655164 1902540 202752624 0 0 0 0 4707.30332112312 1741609703.96412 783680
628224 306.75 234.108050052165 189.057696285508 4719.13388419151 4717.05265903473 4647.03638005257 0 72.102269411087 3681 133499.855422191 133499.855422191 629725848 629725848 96173.6679218743 96173.6679218743 453656256 453656256 1413.33602621835 2838607.40318535 26407.0861084293 2812200.31707692 101902 204656728 1904104 202752624 0 0 0 0 4708.78198051453 1741609705.4512 784319
628736 307 234.225299105583 189.168974742687 4720.61506509781 4718.53383994102 4648.44034910202 0 72.2345509529114 3684 133566.716564626 133566.716564626 630239072 630239072 96221.8348752321 96221.8348752321 454025984 454025984 1413.26499997522 2839902.23130161 26400.8382119742 2813501.39308964 102084 205301168 1905680 203395488 0 0 0 0 4710.2529335022 1741609706.93238 784958
629248 307.25 234.33957800551 189.284627158305 4722.15458798409 4720.0733628273 4649.89527344704 0 72.2664754390717 3687 133631.883980333 133631.883980333 630752296 630752296 96268.7816631348 96268.7816631348 454395712 454395712 1413.04966223626 2841190.40313811 26390.826043918 2814799.57709419 102110 205302691 1907203 203395488 0 0 0 0 4711.7855951786 1741609708.47191 785597
629760 307.5 234.455562782518 189.397601737893 4723.65825605392 4721.57703089714 4651.34617805481 0 72.3406336307526 3690 133698.02417055 133698.02417055 631265520 631265520 96316.4292405054 96316.4292405054 454765440 454765440 1412.87600670597 2839258.69206127 26393.4885127123 2812865.20354856 102208 205321839 1908783 203413056 0 0 0 0 4713.28005313873 1741609709.97557 786236
630272 307.75 234.571915178723 189.50990775472 4725.15303516388 4723.0718100071 4652.79889798164 0 72.3588633537292 3693 133764.373995205 133764.373995205 631778744 631778744 96364.2278391097 96364.2278391097 455135168 455135168 1412.91160369333 2837753.16790607 26399.6790562098 2811353.48884986 102234 205323402 1910346 203413056 0 0 0 0 4714.76752567291 1741609711.47035 786875
630784 308 234.688925365895 189.621130089802 4726.63309001923 4724.55186486244 4654.19865846634 0 72.4946322441101 3696 133831.098924429 133831.098924429 632291968 632291968 96412.2966640906 96412.2966640906 455504896 455504896 1412.78115678015 2838923.50076438 26392.337994731 2812531.16276965 102416 205967839 1911919 204055920 0 0 0 0 4716.23930358887 1741609712.95041 787514
631296 308.25 234.802855247192 189.736900273977 4728.17366909981 4726.09244394302 4655.66589736938 0 72.5130198001862 3699 133896.06731265 133896.06731265 632805192 632805192 96459.1000720374 96459.1000720374 455874624 455874624 1412.7864855764 2840649.20331263 26386.4680204653 2814262.73529216 102442 205969362 1913442 204055920 0 0 0 0 4717.77219557762 1741609714.49099 788153
631808 308.5 234.913437191078 189.857615972309 4729.78013110161 4727.69890594482 4657.22440361977 0 72.583732843399 3702 133959.126543282 133959.126543282 633318416 633318416 96504.5281175367 96504.5281175367 456244352 456244352 1412.70721909103 2838912.6558141 26390.9282761889 2812521.72753791 102540 205988514 1915026 204073488 0 0 0 0 4719.36937451363 1741609716.09745 788792
632320 308.75 235.024891258578 189.976875159591 4731.36753201485 4729.28630685806 4658.77103495598 0 72.6012091636658 3705 134022.683101436 134022.683101436 633831640 633831640 96550.3144391685 96550.3144391685 456614080 456614080 1412.76789039604 2837462.74745134 26397.5271209852 2811065.22033036 102566 205990073 1916585 204073488 0 0 0 0 4720.94893503189 1741609717.68485 789431
632832 309 235.137121032623 190.094822182253 4732.93782114983 4730.85659599304 4660.25746965408 0 72.7360355854034 3708 134086.682005386 134086.682005386 634344864 634344864 96596.4194279441 96596.4194279441 456983808 456983808 1412.56884270866 2838490.4827006 26388.9477765162 2812101.53492408 102748 206634514 1918162 204716352 0 0 0 0 4722.51076197624 1741609719.25514 790070
633344 309.25 235.25065913324 190.210671945718 4734.48029303551 4732.39906787872 4661.73049426079 0 72.754369020462 3711 134151.426981109 134151.426981109 634858088 634858088 96643.0618889051 96643.0618889051 457353536 457353536 1412.64995547607 2840362.78423091 26384.5265874058 2813978.2576435 102774 206636038 1919686 204716352 0 0 0 0 4724.03020334244 1741609720.79761 790709
633856 309.5 235.369738415752 190.318045781323 4735.90982818604 4733.82860302925 4663.11202788353 0 72.8266887664795 3714 134219.331809651 134219.331809651 635371312 635371312 96691.9807166435 96691.9807166435 457723264 457723264 1412.57015421743 2838630.37263899 26388.9154894407 2812241.45714955 102872 206655188 1921268 204733920 0 0 0 0 4725.45110964775 1741609722.22715 791348
634368 309.75 235.491986669045 190.420560096797 4737.27419614792 4735.19297099113 4664.43506455421 0 72.8440937995911 3717 134289.04374026 134289.04374026 635884536 635884536 96742.2013857474 96742.2013857474 458092992 458092992 1412.61980680854 2837163.65747916 26395.3860779716 2810768.27140119 102898 206656755 1922835 204733920 0 0 0 0 4726.80755019188 1741609723.59152 791987
634880 310 235.611523730429 190.527110588652 4738.69165205956 4736.61042690277 4665.77193021774 0 72.9752242565155 3720 134357.209616695 134357.209616695 636397760 636397760 96791.3082731156 96791.3082731156 458462720 458462720 1412.48481752903 2838315.3387363 26387.9914980238 2811927.34723828 103080 207301193 1924409 205376784 0 0 0 0 4728.2159049511 1741609725.00897 792626
635392 310.25 235.731865615612 190.63236199424 4740.0914940834 4738.01026892662 4667.10289406776 0 72.9936101436615 3723 134425.834443008 134425.834443008 636910984 636910984 96840.7457892545 96840.7457892545 458832448 458832448 1412.5767582596 2840203.77093928 26383.7503334404 2813820.02060584 103106 207302714 1925930 205376784 0 0 0 0 4729.60688471794 1741609726.40881 793265
635904 310.5 235.992143226353 190.52571614323 4738.67959117889 4736.59836602211 4665.64414811134 0 73.0636506080627 3726 134574.257461335 134574.257461335 637424208 637424208 96947.6701453257 96947.6701453257 459202176 459202176 1412.51967082042 2838522.13791947 26388.5302676597 2812133.60765182 103204 207321862 1927510 205394352 0 0 0 0 4728.18743181229 1741609724.99691 793904
636416 310.75 236.108537825743 190.637678955494 4740.15639305115 4738.07516789436 4667.08081674576 0 73.0802502632141 3729 134640.63135231 134640.63135231 637937432 637937432 96995.4860813737 96995.4860813737 459571904 459571904 1412.59234916751 2837106.7664739 26395.4127701863 2810711.35370371 103230 207323429 1929077 205394352 0 0 0 0 4729.65641212463 1741609726.47371 794543
636928 311 236.227631433213 190.745457889098 4741.57758808136 4739.49636292458 4668.4211192131 0 73.2172586917877 3732 134708.544349644 134708.544349644 638450656 638450656 97044.4107939322 97044.4107939322 459941632 459941632 1412.45198953059 2838243.00451027 26387.8783361791 2811855.12617409 103412 207967863 1930647 206037216 0 0 0 0 4731.06922578812 1741609727.89491 795182
637440 311.25 236.343825442898 190.857550303937 4743.05551505089 4740.9742898941 4669.82599854469 0 73.2342965602875 3735 134774.803854562 134774.803854562 638963880 638963880 97092.1443259465 97092.1443259465 460311360 460311360 1412.46323797932 2839963.69117644 26382.1487860918 2813581.54239035 103438 207969385 1932169 206037216 0 0 0 0 4732.53652667999 1741609729.37283 795821
637952 311.5 236.454332002707 190.978166036628 4744.64605998993 4742.56483483315 4671.36980962753 0 73.3061437606812 3738 134837.820097508 134837.820097508 639477104 639477104 97137.5414029965 97137.5414029965 460681088 460681088 1412.40851555788 2838291.99735813 26386.9806443078 2811905.01671382 103536 207988535 1933751 206054784 0 0 0 0 4734.11829280853 1741609730.96338 796460
638464 311.75 236.568286887829 191.093409714438 4746.16596603394 4744.08474087715 4672.84717917442 0 73.3235068321228 3741 134902.802744133 134902.802744133 639990328 639990328 97184.3550827371 97184.3550827371 461050816 461050816 1412.43471742692 2836788.37183345 26392.9353292204 2810395.43650423 103562 207990098 1935314 206054784 0 0 0 0 4735.63006496429 1741609732.48328 797099
638976 312 236.681760410922 191.209286550337 4747.6940600872 4745.61283493042 4674.29108524323 0 73.4621224403381 3744 134967.510894595 134967.510894595 640503552 640503552 97230.9710146773 97230.9710146773 461420544 461420544 1412.2315917078 2837793.80117435 26384.2576423708 2811409.54353198 103744 208634537 1936889 206697648 0 0 0 0 4737.13310813904 1741609734.01138 797738
639488 312.25 236.795605180819 191.324464902798 4749.21324706078 4747.13202190399 4675.73870229721 0 73.4792799949646 3747 135032.430748134 135032.430748134 641016776 641016776 97277.7394581042 97277.7394581042 461790272 461790272 1412.27142453091 2839566.32424703 26379.1358794661 2813187.18836756 103770 208636059 1938411 206697648 0 0 0 0 4738.66039323807 1741609735.53057 798377
640000 312.5 236.911716858886 191.43610623349 4750.68553614616 4748.60431098938 4677.16317129135 0 73.5513522624969 3750 135098.643303539 135098.643303539 641530000 641530000 97325.4391675579 97325.4391675579 462160000 462160000 1412.19614201792 2837858.52661325 26383.5637473109 2811474.96286593 103868 208655210 1939994 206715216 0 0 0 0 4740.12399721146 1741609737.00286 799016
640512 312.75 236.99901608559 191.591331270921 4752.73385906219 4750.65263390541 4679.16797614098 0 73.5742769241333 3753 135148.425590568 135148.425590568 642043224 642043224 97361.3024658812 97361.3024658812 462529728 462529728 1412.20353613176 2836322.35099317 26389.1619717114 2809933.18902146 103894 208656776 1941560 206715216 0 0 0 0 4742.16425585747 1741609739.05118 799655
641024 313 237.088728723918 191.742490963909 4754.73229408264 4752.65106892586 4681.07604932785 0 73.7173371315002 3756 135199.584122893 135199.584122893 642556448 642556448 97398.1572151518 97398.1572151518 462899456 462899456 1411.88300253707 2837087.11590821 26378.3065029746 2810708.80940524 104076 209301211 1943131 207358080 0 0 0 0 4744.15424966812 1741609741.04961 800294
641536 313.25 237.203064025307 191.856157853193 4756.23566508293 4754.15443992615 4682.50358748436 0 73.737185716629 3759 135264.783701471 135264.783701471 643069672 643069672 97445.1271732764 97445.1271732764 463269184 463269184 1411.84140458856 2838690.02226589 26371.6019313372 2812318.42033455 104102 209302729 1944649 207358080 0 0 0 0 4745.65012073517 1741609742.55298 800933
642048 313.5 237.315197532277 191.973044476181 4757.78171014786 4755.70048499107 4684.00069785118 0 73.8093683719635 3762 135328.727709228 135328.727709228 643582896 643582896 97491.1926146817 97491.1926146817 463638912 463638912 1411.74533606517 2836945.86838067 26375.5936578232 2810570.27472284 104200 209321879 1946231 207375648 0 0 0 0 4747.18751215935 1741609744.09903 801572
642560 313.75 237.433293961234 192.080799990154 4759.20682096481 4757.12559580803 4685.38454961777 0 73.8291113376617 3765 135396.072066623 135396.072066623 644096120 644096120 97539.7076774436 97539.7076774436 464008640 464008640 1411.79617069816 2835502.32444015 26381.9300661214 2809120.39437403 104226 209323440 1947792 207375648 0 0 0 0 4748.60472011566 1741609745.52414 802211
643072 314 237.504543601807 192.259132978985 4761.56911897659 4759.48789381981 4687.65813183784 0 73.9697699546814 3768 135436.702094993 135436.702094993 644609344 644609344 97568.9776631211 97568.9776631211 464378368 464378368 1411.50868143806 2836328.69909401 26371.8031033865 2809956.89599063 104408 209967884 1949372 208018512 0 0 0 0 4750.95805740356 1741609747.88644 802850
643584 314.25 237.550523742785 192.475026513734 4764.43654298782 4762.35531783104 4690.45482182503 0 73.9875001907349 3771 135462.922219297 135462.922219297 645122568 645122568 97587.8667137471 97587.8667137471 464748096 464748096 1411.56488871356 2838122.50782818 26366.9994336514 2811755.50839453 104434 209969405 1950893 208018512 0 0 0 0 4753.81684851646 1741609750.75386 803489
644096 314.5 237.59988049692 192.684782604272 4767.23513698578 4765.15391182899 4693.18504548073 0 74.0798687934875 3774 135491.067853501 135491.067853501 645635792 645635792 97608.1429070725 97608.1429070725 465117824 465117824 1411.09886397471 2835640.14212836 26364.0457468826 2809276.09638148 104532 209988554 1952474 208036080 0 0 0 0 4756.60669827461 1741609753.55246 804128
644608 314.75 237.69710700295 192.822318148725 4769.07235217094 4766.99112701416 4694.97977685928 0 74.0973885059357 3777 135546.511160536 135546.511160536 646149016 646149016 97648.0844199854 97648.0844199854 465487552 465487552 1411.12654756846 2834155.79923771 26370.0106492655 2807785.78858844 104558 209990118 1954038 208036080 0 0 0 0 4758.43613290787 1741609755.38967 804767
645120 315 237.94750041634 192.729601795443 4767.83836913109 4765.7571439743 4693.6653983593 0 74.2333285808563 3780 135689.297726306 135689.297726306 646662240 646662240 97750.948259925 97750.948259925 465857280 465857280 1410.99916736522 2835298.66488757 26362.7704223451 2808935.89446523 104740 210634555 1955611 208678944 0 0 0 0 4757.19372367859 1741609754.15569 805406
645632 315.25 238.053105282596 192.855199778418 4769.50485801697 4767.42363286018 4695.25879573822 0 74.2521512508392 3783 135749.51878395 135749.51878395 647175464 647175464 97794.3316776928 97794.3316776928 466227008 466227008 1411.01085747395 2836996.98725023 26357.1015073233 2810639.88574291 104766 210636072 1957128 208678944 0 0 0 0 4758.85252380371 1741609755.82218 806045
646144 315.5 238.169587637456 192.964273066268 4770.95205903053 4768.87083387375 4696.65807294846 0 74.3244998455048 3786 135815.942717384 135815.942717384 647688688 647688688 97842.183664468 97842.183664468 466596736 466596736 1410.93519849904 2835304.60685319 26361.4473160227 2808943.15953717 104864 210655222 1958710 208696512 0 0 0 0 4760.29058432579 1741609757.26938 806684
646656 315.75 238.283717489794 193.076802428465 4772.44494104385 4770.36371588707 4698.10654115677 0 74.3430960178375 3789 135881.025138869 135881.025138869 648201912 648201912 97889.0692222963 97889.0692222963 466966464 466966464 1410.92625290987 2833751.67235202 26366.6288617617 2807385.04349026 104890 210656783 1960271 208696512 0 0 0 0 4761.77631902695 1741609758.76226 807323
647168 316 238.38656597371 193.20619401791 4774.16221618652 4772.08099102974 4699.74348592758 0 74.4723467826843 3792 135939.674372546 135939.674372546 648715136 648715136 97931.3202936977 97931.3202936977 467336192 467336192 1410.80074377358 2834893.75948673 26359.519883965 2808534.23960277 105072 211301222 1961846 209339376 0 0 0 0 4763.48505830765 1741609760.47954 807962
647680 316.25 238.480417665272 193.348897315266 4776.05810403824 4773.97687888145 4701.57361721992 0 74.4908409118652 3795 135993.193195379 135993.193195379 649228360 649228360 97969.8754028285 97969.8754028285 467705920 467705920 1410.95152144031 2836866.22578766 26356.4815152532 2810509.74427241 105098 211302743 1963367 209339376 0 0 0 0 4765.37148952484 1741609762.37542 808601
648192 316.5 238.513552490651 193.582263822099 4779.16826319695 4777.08703804016 4704.62195706367 0 74.5782330036163 3798 136012.088292735 136012.088292735 649741584 649741584 97983.487483626 97983.487483626 468075648 468075648 1410.6131538162 2834650.8359814 26355.8733076263 2808294.96267377 105196 211321890 1964946 209356944 0 0 0 0 4768.47200036049 1741609765.48558 809240
648704 316.75 238.625149498834 193.697440283383 4780.70578503609 4778.6245598793 4706.11331725121 0 74.5972287654877 3801 136075.726362655 136075.726362655 650254808 650254808 98029.3325265611 98029.3325265611 468445376 468445376 1410.57137703823 2833037.21240915 26360.4765788233 2806676.73583032 105222 211323455 1966511 209356944 0 0 0 0 4770.00350356102 1741609767.0231 809879
649216 317 238.737843385984 193.810866817018 4782.21990704536 4780.13868188858 4707.54021120071 0 74.7364773750305 3804 136139.989926587 136139.989926587 650768032 650768032 98075.6281771257 98075.6281771257 468815104 468815104 1410.316402722 2833914.39408441 26350.9509210323 2807563.44316338 105404 211967895 1968087 209999808 0 0 0 0 4771.50923252106 1741609768.53723 810518
649728 317.25 238.850539777282 193.924173663957 4783.7325501442 4781.65132498741 4708.98374462128 0 74.7534272670746 3807 136204.254918507 136204.254918507 651281256 651281256 98121.9248564167 98121.9248564167 469184832 469184832 1410.40380862909 2835753.64873233 26346.7755266827 2809406.87320565 105430 211969416 1969608 209999808 0 0 0 0 4773.01296257973 1741609770.04987 811157
650240 317.5 238.944206181544 194.065842973436 4785.62470698357 4783.54348182678 4710.82554030418 0 74.827817440033 3810 136257.668081463 136257.668081463 651794480 651794480 98160.4038478777 98160.4038478777 469554560 469554560 1410.28309114942 2833981.13121533 26350.2801902642 2807630.85102507 105528 211988569 1971193 210017376 0 0 0 0 4774.89671468735 1741609771.94203 811796
650752 317.75 239.053244229951 194.184272679465 4787.20766711235 4785.12644195557 4712.367405653 0 74.8460857868195 3813 136319.846907414 136319.846907414 652307704 652307704 98205.1976473903 98205.1976473903 469924288 469924288 1410.3371359456 2832565.15766106 26356.6823730484 2806208.47528801 105554 211990134 1972758 210017376 0 0 0 0 4776.47137093544 1741609773.52499 812435
651264 318 239.143295068803 194.330886636394 4789.16923308372 4787.08800792694 4714.24649739265 0 74.988009929657 3816 136371.198298213 136371.198298213 652820928 652820928 98242.1913324426 98242.1913324426 470294016 470294016 1410.17274697021 2833619.60881125 26348.7041922747 2807270.90461897 105736 212634563 1974323 210660240 0 0 0 0 4778.42113018036 1741609775.48655 813074
651776 318.25 239.249226633661 194.453550017293 4790.81143808365 4788.73021292686 4715.8085258007 0 75.0076270103455 3819 136431.605655371 136431.605655371 653334152 653334152 98285.7089609003 98285.7089609003 470663744 470663744 1410.05191373149 2835034.7543552 26340.6171822647 2808694.13717294 105762 212636080 1975840 210660240 0 0 0 0 4780.05716824532 1741609777.12876 813713
652288 318.5 239.348340665994 194.586211475327 4792.58863711357 4790.50741195679 4717.52950286865 0 75.1065242290497 3822 136488.125322182 136488.125322182 653847376 653847376 98326.4258863961 98326.4258863961 471033472 471033472 1409.82175007119 2833047.45170832 26342.0171294322 2806705.43457889 105860 212655230 1977422 210677808 0 0 0 0 4781.8255610466 1741609778.90596 814352
652800 318.75 239.455331962087 194.706960212839 4794.20671510696 4792.12548995018 4719.0863609314 0 75.1255934238434 3825 136549.1369899 136549.1369899 654360600 654360600 98370.3788618651 98370.3788618651 471403200 471403200 1409.49814683432 2830878.26640153 26341.3294800942 2804536.93692144 105886 212656794 1978986 210677808 0 0 0 0 4783.43380022049 1741609780.52403 814991
653312 319 239.560229906773 194.830681759896 4795.8652369976 4793.78401184082 4720.66288948059 0 75.2595162391663 3828 136608.954926304 136608.954926304 654873824 654873824 98413.4718699682 98413.4718699682 471772928 471772928 1409.34430239724 2831948.84244562 26333.6593256211 2805615.18312 106068 213301231 1980559 211320672 0 0 0 0 4785.08146834373 1741609782.18256 815630
653824 319.25 239.667243423057 194.951094755839 4797.47997713089 4795.39875197411 4722.20616340637 0 75.2785317897797 3831 136669.979265061 136669.979265061 655387048 655387048 98457.4339736888 98457.4339736888 472142656 472142656 1409.38787010661 2833688.37642039 26328.664670201 2807359.71175019 106094 213302749 1982077 211320672 0 0 0 0 4786.68832039833 1741609783.7973 816269
654336 319.5 239.892636169062 194.89413213446 4796.72610616684 4794.64488101006 4721.39457368851 0 75.364462852478 3834 136798.509228034 136798.509228034 655900272 655900272 98550.0273172388 98550.0273172388 472512384 472512384 1409.13103062827 2831652.97428875 26329.5586157164 2805323.41567304 106192 213321898 1983658 211338240 0 0 0 0 4785.925989151 1741609783.04343 816908
654848 319.75 239.927917983878 195.121952155564 4799.77217197418 4797.6909468174 4724.39415717125 0 75.383556842804 3837 136818.628643731 136818.628643731 656413496 656413496 98564.5214003815 98564.5214003815 472882112 472882112 1409.08460215733 2830045.92994004 26333.99148531 2803711.93845473 106218 213323462 1985222 211338240 0 0 0 0 4788.96415829659 1741609786.08949 817547
655360 320 240.009910158228 195.279515154257 4801.88303017616 4799.80180501938 4726.41135764122 0 75.5364465713501 3840 136865.384590051 136865.384590051 656926720 656926720 98598.2045144235 98598.2045144235 473251840 473251840 1408.71397743009 2830676.21035016 26322.2999209436 2804353.91042922 106400 213967898 1986794 211981104 0 0 0 0 4791.0513689518 1741609788.20035 818186
655872 320.25 240.100606092335 195.423717823954 4803.81837511063 4801.73714995384 4728.26722025871 0 75.5566167831421 3843 136917.103845703 136917.103845703 657439944 657439944 98635.463210341 98635.463210341 473621568 473621568 1408.60851443761 2832110.26250224 26314.5812118536 2805795.68129039 106426 213969419 1988315 211981104 0 0 0 0 4792.99257278442 1741609790.13569 818825
656384 320.5 240.212425134438 195.536307748625 4805.3298470974 4803.24862194061 4729.72924566269 0 75.6282720565796 3846 136980.868530218 136980.868530218 657953168 657953168 98681.3994667837 98681.3994667837 473991296 473991296 1408.50731315894 2830393.15745131 26318.3223709984 2804074.83508031 106524 213988566 1989894 211998672 0 0 0 0 4794.49499940872 1741609791.64717 819464
656896 320.75 240.288028301965 195.702563458142 4807.56407904625 4805.48285388947 4731.92251133919 0 75.6467125415802 3849 137023.981152497 137023.981152497 658466392 658466392 98712.4579200322 98712.4579200322 474361024 474361024 1408.5641430995 2828998.94180832 26324.7188068803 2802674.22300144 106550 213990133 1991461 211998672 0 0 0 0 4796.72170233727 1741609793.8814 820103
657408 321 240.398130966462 195.817273270376 4809.10695099831 4807.02572584152 4733.37865686417 0 75.7857980728149 3852 137086.76707459 137086.76707459 658979616 658979616 98757.6890732976 98757.6890732976 474730752 474730752 1408.32434190433 2829887.32877567 26315.5009997985 2803571.82777588 106732 214634569 1993033 212641536 0 0 0 0 4798.25633835793 1741609795.42427 820742
657920 321.25 240.50553737228 195.935829316312 4810.70231819153 4808.62109303474 4734.90310192108 0 75.8070485591888 3855 137148.015458168 137148.015458168 659492840 659492840 98801.8125795314 98801.8125795314 475100480 475100480 1408.37867794185 2831637.03479721 26310.72058693 2805326.31421028 106758 214636086 1994550 212641536 0 0 0 0 4799.84358739853 1741609797.01964 821381
658432 321.5 240.566638069902 196.122858948749 4813.22216010094 4811.14093494415 4737.36726474762 0 75.8839602470398 3858 137182.858063097 137182.858063097 660006064 660006064 98826.9132892319 98826.9132892319 475470208 475470208 1408.16224849394 2829693.37707501 26312.3294904488 2803381.04758456 106856 214655237 1996133 212659104 0 0 0 0 4802.35361051559 1741609799.53948 822020
658944 321.75 240.658600448006 196.263657272225 4815.12342619896 4813.04220104218 4739.22705078125 0 75.902022600174 3861 137235.29950703 137235.29950703 660519288 660519288 98864.6922516004 98864.6922516004 475839936 475839936 1408.20954112469 2828285.09027735 26318.5559126703 2801966.53436468 106882 214656803 1997699 212659104 0 0 0 0 4804.24714040756 1741609801.44075 822659
659456 322 240.732775066495 196.430490320777 4817.37901616096 4815.29779100418 4741.39623713493 0 76.0485527515411 3864 137277.597500808 137277.597500808 661032512 661032512 98895.1638442056 98895.1638442056 476209664 476209664 1407.97693071147 2829183.31963552 26309.4746681366 2802873.84496738 107064 215301239 1999271 213301968 0 0 0 0 4806.49294948578 1741609803.69634 823298
659968 322.25 240.800387157484 196.606396330099 4819.76450920105 4817.68328404427 4743.70080375671 0 76.0688202381134 3867 137316.15322057 137316.15322057 661545736 661545736 98922.9394921804 98922.9394921804 476579392 476579392 1407.84621751522 2830555.54212462 26301.3087294838 2804254.23339514 107090 215302760 2000792 213301968 0 0 0 0 4808.86971640587 1741609806.08183 823937
660480 322.5 240.852754330686 196.804208093585 4822.45375204086 4820.37252688408 4746.32061123848 0 76.1687860488892 3870 137346.015542902 137346.015542902 662058960 662058960 98944.4523924177 98944.4523924177 476949120 476949120 1407.37658883824 2828108.29463717 26298.1269247376 2801810.16771243 107188 215321908 2002372 213319536 0 0 0 0 4811.54994082451 1741609808.77107 824576
660992 322.75 240.937762566572 196.953533938342 4824.48842120171 4822.40719604492 4748.29912519455 0 76.1946752071381 3873 137394.491394963 137394.491394963 662572184 662572184 98979.3745313484 98979.3745313484 477318848 477318848 1407.15304666852 2826161.55135198 26299.2717482492 2799862.27960373 107214 215323477 2003941 213319536 0 0 0 0 4813.57754182816 1741609810.80574 825215
661504 323 241.050764812433 197.061572271332 4825.96137714386 4823.88015198708 4749.68874788284 0 76.3317499160767 3876 137458.930800107 137458.930800107 663085408 663085408 99025.7968584125 99025.7968584125 477688576 477688576 1406.97916198424 2827172.63177149 26291.397312888 2800881.2344586 107396 215967920 2005520 213962400 0 0 0 0 4815.04158568382 1741609812.2787 825854
662016 323.25 241.157707446539 197.178387639007 4827.55420017242 4825.47297501564 4751.20932912827 0 76.3545672893524 3879 137519.91471838 137519.91471838 663598632 663598632 99069.7298431042 99069.7298431042 478058304 478058304 1407.01003919265 2828863.52476881 26286.2582980752 2802577.26647074 107422 215969439 2007039 213962400 0 0 0 0 4816.62619352341 1741609813.87152 826493
662528 323.5 241.363581484519 197.149941718652 4827.16706800461 4825.08584284782 4750.76786851883 0 76.4276037216187 3882 137637.31415979 137637.31415979 664111856 664111856 99154.3047278981 99154.3047278981 478428032 478428032 1406.82102330152 2826985.75971602 26288.3513638628 2800697.40835215 107520 215988590 2008622 213979968 0 0 0 0 4816.22980761528 1741609813.48439 827132
663040 323.75 241.458316700528 197.285097757151 4829.00131607056 4826.92009091377 4752.56032466888 0 76.4460842609406 3885 137691.336811458 137691.336811458 664625080 664625080 99193.2227967254 99193.2227967254 478797760 478797760 1406.86296747385 2825577.42958936 26294.4261075613 2799283.0034818 107546 215990158 2010190 213979968 0 0 0 0 4818.05663943291 1741609815.31863 827771
663552 324 241.565713248538 197.401438744069 4830.58103299141 4828.49980783463 4754.05859923363 0 76.5828292369843 3888 137752.579573631 137752.579573631 665138304 665138304 99237.3422532838 99237.3422532838 479167488 479167488 1406.72473043309 2826655.66655482 26287.2323999422 2800368.43415487 107728 216634601 2011769 214622832 0 0 0 0 4819.62729310989 1741609816.89835 828410
664064 324.25 241.678296426924 197.510038011773 4832.05568814278 4829.97446298599 4755.46060705185 0 76.5999190807343 3891 137816.780006013 137816.780006013 665651528 665651528 99283.592423704 99283.592423704 479537216 479537216 1406.7482985244 2828326.59636235 26282.0140840409 2802044.58227831 107754 216636122 2013290 214622832 0 0 0 0 4821.09314513206 1741609818.37301 829049
664576 324.5 241.791779964987 197.617226763101 4833.51097917557 4831.42975401878 4756.8649559021 0 76.6747508049011 3894 137881.4938675 137881.4938675 666164752 666164752 99330.2124698829 99330.2124698829 479906944 479906944 1406.62222768341 2826580.17659991 26285.2254292676 2800294.95117064 107852 216655269 2014869 214640400 0 0 0 0 4822.53846049309 1741609819.8283 829688
