# Scalar ASCII output created by CarpetIOScalar
# created on lu-laptop. by ludovicarbone on Mar 10 2025 at 10:14:05+0100
# parameter filename: "./TOV_example.par"
# Build ID: build-sim-lu-laptop.-ludovicarbone-2025.03.04-15.23.52-88213
# Simulation ID: run-TOV_example-lu-laptop.-ludovicarbone-2025.03.10-09.14.02-34288
# Run ID: run-TOV_example-lu-laptop.-ludovicarbone-2025.03.10-09.14.02-34288
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
641536 313.25 638.084835756903 657.418400451574 1769.39369606972 1767.31985592842 1694.68333125114 0 74.7187559604645 3759 363867.168607223 363867.168607223 643069672 643069672 262130.922394142 262130.922394142 463269184 463269184 1393.35419192226 2801550.67517441 26057.8703467397 2775492.80482767 104102 209305093 1947013 207358080 0 0 0 0 1763.67499613762 1741599812.38264 800933
642048 313.5 637.870551686715 657.353159031936 1771.39834809303 1769.32450795174 1696.61297559738 0 74.8173830509186 3762 363744.973354292 363744.973354292 643582896 643582896 262042.892593362 262042.892593362 463638912 463638912 1392.78573501866 2798877.48118352 26052.8888869718 2772824.59229655 104200 209324238 1948590 207375648 0 0 0 0 1765.67123603821 1741599814.38729 801572
642560 313.75 637.715688110855 657.293078091208 1773.23930001259 1771.16545987129 1698.40940117836 0 74.8347108364105 3765 363656.662572228 363656.662572228 644096120 644096120 261979.273259834 261979.273259834 464008640 464008640 1392.78552588831 2797352.19826665 26058.2204490174 2771293.97781763 104226 209325803 1950155 207375648 0 0 0 0 1767.50413227081 1741599816.22825 802211
643072 314 637.700573631842 657.245645639403 1774.69260001183 1772.61875987053 1699.78861141205 0 74.9619512557983 3768 363648.043557365 363648.043557365 644609344 644609344 261973.064097504 261973.064097504 464378368 464378368 1392.79632433766 2798758.97023491 26053.6459603942 2772705.32427452 104408 209970243 1951731 208018512 0 0 0 0 1768.94903707504 1741599817.68155 802850
643584 314.25 637.664300188526 657.196300837024 1776.20483613014 1774.13099598885 1701.22999167442 0 74.9798800945282 3771 363627.358666618 363627.358666618 645122568 645122568 261958.162644559 261958.162644559 464748096 464748096 1392.86717775957 2800559.94146159 26049.1904208415 2774510.75104075 104434 209971765 1953253 208018512 0 0 0 0 1770.45326423645 1741599819.19378 803489
644096 314.5 637.651797082922 657.14921189676 1777.65105199814 1775.57721185684 1702.63078737259 0 75.0508139133453 3774 363620.22878454 363620.22878454 645635792 645635792 261953.026257639 261953.026257639 465117824 465117824 1392.85032546278 2799000.67065996 26054.5468581875 2772946.12380177 104532 209990914 1954834 208036080 0 0 0 0 1771.8900949955 1741599820.64 804128
644608 314.75 637.652371040673 657.103382360571 1779.06088113785 1776.98704099655 1703.99674201012 0 75.0691032409668 3777 363620.556083309 363620.556083309 646149016 646149016 261953.262044584 261953.262044584 465487552 465487552 1392.86217380163 2797504.28686954 26059.9937963895 2771444.29307315 104558 209992471 1956391 208036080 0 0 0 0 1773.29110431671 1741599822.04983 804767
645120 315 637.63524210706 657.056067253414 1780.52008199692 1778.44624185562 1705.37978768349 0 75.1954419612885 3780 363610.788327949 363610.788327949 646662240 646662240 261946.225326399 261946.225326399 465857280 465857280 1392.83457639177 2798829.56170974 26054.6890039272 2772774.87270581 104740 210636910 1957966 208678944 0 0 0 0 1774.73851156235 1741599823.50903 805406
645632 315.25 637.603631020447 657.007443629405 1782.01978898048 1779.94594883919 1706.81260871887 0 75.2126243114471 3783 363592.762140931 363592.762140931 647175464 647175464 261933.239211031 261933.239211031 466227008 466227008 1392.97869745389 2800772.56276973 26051.5417967354 2774721.020973 104766 210638428 1959484 208678944 0 0 0 0 1776.23049044609 1741599825.00873 806045
646144 315.5 637.505910092652 656.952692176519 1783.70438194275 1781.63054180145 1708.44560956955 0 75.2867796421051 3786 363537.036890435 363537.036890435 647688688 647688688 261893.094585262 261893.094585262 466596736 466596736 1392.84759363586 2798988.45486635 26054.7832254872 2772933.67164086 104864 210657578 1961066 208696512 0 0 0 0 1777.9058983326 1741599826.69333 806684
646656 315.75 637.499724221568 656.906336996845 1785.13343501091 1783.05959486961 1709.83399343491 0 75.3042736053467 3789 363533.509404322 363533.509404322 648201912 648201912 261890.553374436 261890.553374436 466966464 466966464 1392.91869640404 2797615.99277426 26061.4150507242 2771554.57772354 104890 210659142 1962630 208696512 0 0 0 0 1779.32837438583 1741599828.12238 807323
647168 316 638.059647898951 656.910884634006 1784.97925305367 1782.90541291237 1709.59529399872 0 75.4487934112549 3792 363852.805259213 363852.805259213 648715136 648715136 262120.574998204 262120.574998204 467336192 467336192 1392.73661553744 2798626.57314435 26053.2747897793 2772573.29835457 105072 211303584 1964208 209339376 0 0 0 0 1779.16461849213 1741599827.9682 807962
647680 316.25 637.970779147236 656.858542021447 1786.6383330822 1784.5644929409 1711.17724013329 0 75.4657647609711 3795 363802.12795229 363802.12795229 649228360 649228360 262084.066925055 262084.066925055 467705920 467705920 1392.6911987764 2800183.1638332 26046.6145292996 2774136.5493039 105098 211305102 1965726 209339376 0 0 0 0 1780.81383180618 1741599829.62728 808601
648192 316.5 637.833737638623 656.801693328746 1788.43278098106 1786.35894083977 1712.91885185242 0 75.5458877086639 3798 363723.980184272 363723.980184272 649741584 649741584 262027.76905517 262027.76905517 468075648 468075648 1392.53779022483 2798359.19595708 26049.2603510121 2772309.93560607 105196 211324241 1967297 209356944 0 0 0 0 1782.60080265999 1741599831.42173 809240
648704 316.75 637.807235957413 656.754708067848 1789.91809105873 1787.84425091743 1714.35885214806 0 75.5670032501221 3801 363708.867630008 363708.867630008 650254808 650254808 262016.881928958 262016.881928958 468445376 468445376 1392.52329055864 2796819.93951561 26054.285728411 2770765.6537872 105222 211325807 1968863 209356944 0 0 0 0 1784.0777618885 1741599832.90704 809879
649216 317 637.78288198236 656.707973346732 1791.39749908447 1789.32365894318 1715.75760602951 0 75.7019593715668 3804 363694.979802794 363694.979802794 650768032 650768032 262006.877099527 262006.877099527 468815104 468815104 1392.41339121765 2797970.78568339 26047.4588266323 2771923.32685676 105404 211970243 1970435 209999808 0 0 0 0 1785.54846525192 1741599834.38645 810518
649728 317.25 637.77395666206 656.66261834789 1792.83369803429 1790.75985789299 1717.11995863914 0 75.718142747879 3807 363689.89014881 363689.89014881 651281256 651281256 262003.210498611 262003.210498611 469184832 469184832 1392.42891504531 2799644.39338736 26042.0105485706 2773602.38283879 105430 211971767 1971959 209999808 0 0 0 0 1786.97782850266 1741599835.82264 811157
650240 317.5 637.775596200238 656.618357336981 1794.24024915695 1792.16640901566 1718.47454690933 0 75.7941093444824 3810 363690.825093635 363690.825093635 651794480 651794480 262003.884035469 262003.884035469 469554560 469554560 1392.29224927186 2797859.22536816 26045.043356831 2771814.18201133 105528 211990913 1973537 210017376 0 0 0 0 1788.37409520149 1741599837.2292 811796
650752 317.75 637.756995114203 656.572348457236 1795.70371603966 1793.62987589836 1719.89709877968 0 75.8122141361237 3813 363680.217844991 363680.217844991 652307704 652307704 261996.242543982 261996.242543982 469924288 469924288 1392.3586596407 2796487.45271104 26051.5252016476 2770435.92750939 105554 211992473 1975097 210017376 0 0 0 0 1789.83157205582 1741599838.69266 812435
651264 318 637.678635584628 656.52105363021 1797.335490942 1795.2616508007 1721.44700551033 0 75.9430468082428 3816 363635.533410317 363635.533410317 652820928 652820928 261964.051752704 261964.051752704 470294016 470294016 1392.22702099028 2797590.11913812 26044.2804828352 2771545.83865528 105736 212636910 1976670 210660240 0 0 0 0 1791.45485806465 1741599840.32444 813074
651776 318.25 637.643480085497 656.47353641119 1798.84591698647 1796.77207684517 1722.88899970055 0 75.9617533683777 3819 363615.486025999 363615.486025999 653334152 653334152 261949.609561167 261949.609561167 470663744 470663744 1392.34191932649 2799458.09543035 26040.6434420512 2773417.4519883 105762 212638427 1978187 210660240 0 0 0 0 1792.95687580109 1741599841.83486 813713
652288 318.5 637.634094540952 656.428393928414 1800.28383207321 1798.20999193192 1724.27721142769 0 76.0357429981232 3822 363610.133929651 363610.133929651 653847376 653847376 261945.753896041 261945.753896041 471033472 471033472 1392.247137174 2797761.96065527 26044.4680106508 2771717.49264462 105860 212657577 1979769 210677808 0 0 0 0 1794.38620305061 1741599843.27278 814352
652800 318.75 637.553766751668 656.376977610602 1801.92204093933 1799.84820079803 1725.87324523926 0 76.0537745952606 3825 363564.327097065 363564.327097065 654360600 654360600 261912.754526179 261912.754526179 471403200 471403200 1392.29029237472 2796348.27931661 26050.5242951282 2770297.75502148 105886 212659139 1981331 210677808 0 0 0 0 1796.01688909531 1741599844.91099 814991
653312 319 637.518230678426 656.32948616457 1803.43409109116 1801.36025094986 1727.30631446838 0 76.1807971000671 3828 363544.062690783 363544.062690783 654873824 654873824 261898.155991415 261898.155991415 471772928 471772928 1392.21194551866 2797553.78979889 26044.3965127823 2771509.39328611 106068 213303582 1982910 211320672 0 0 0 0 1797.52049994469 1741599846.42304 815630
653824 319.25 637.510173037763 656.284482197975 1804.86860108376 1802.79476094246 1728.67576646805 0 76.1978754997253 3831 363539.467830148 363539.467830148 655387048 655387048 261894.845841007 261894.845841007 472142656 472142656 1392.38814955612 2799539.87899049 26041.9107650701 2773497.96822542 106094 213305099 1984427 211320672 0 0 0 0 1798.9461979866 1741599847.85755 816269
654336 319.5 637.425675482082 656.232581826463 1806.51951003075 1804.44566988945 1730.27747678757 0 76.2701635360718 3834 363491.283192907 363491.283192907 655900272 655900272 261860.133494043 261860.133494043 472512384 472512384 1392.30284771421 2797867.51383737 26045.9475636774 2771821.56627369 106192 213324252 1986012 211338240 0 0 0 0 1800.58814096451 1741599849.50846 816908
654848 319.75 637.43225621111 656.188921212473 1807.91279602051 1805.83895587921 1731.62943267822 0 76.2883560657501 3837 363495.035846323 363495.035846323 656413496 656413496 261862.836916023 261862.836916023 472882112 472882112 1392.36126130694 2796489.13804185 26052.2991242885 2770436.83891756 106218 213325815 1987575 211338240 0 0 0 0 1801.97252726555 1741599850.90174 817547
655360 320 637.415813638696 656.143305117621 1809.37133002281 1807.29748988152 1733.01696634293 0 76.4118654727936 3840 363485.659487674 363485.659487674 656926720 656926720 261856.08216112 261856.08216112 473251840 473251840 1392.42860363209 2797983.14993068 26048.8452020713 2771934.30472861 106400 213970256 1989152 211981104 0 0 0 0 1803.41189622879 1741599852.36028 818186
655872 320.25 637.394108113814 656.097268408982 1810.8448741436 1808.7710340023 1734.42108440399 0 76.4291508197784 3843 363473.281936227 363473.281936227 657439944 657439944 261847.16533856 261847.16533856 473621568 473621568 1392.52450529608 2799802.97665222 26044.9005052205 2773758.076147 106426 213971775 1990671 211981104 0 0 0 0 1804.88708925247 1741599853.83382 818825
656384 320.5 637.36951143983 656.05101150509 1812.32673001289 1810.2528898716 1735.85006523132 0 76.5100197792053 3846 363459.255710217 363459.255710217 657953168 657953168 261837.06080625 261837.06080625 473991296 473991296 1392.37243548912 2798000.92761846 26047.618651906 2771953.30896655 106524 213990923 1992251 211998672 0 0 0 0 1806.35658454895 1741599855.31568 819464
656896 320.75 637.365000761306 656.006620540703 1813.75160503387 1811.67776489258 1737.22949314117 0 76.5269386768341 3849 363456.683500801 363456.683500801 658466392 658466392 261835.207779418 261835.207779418 474361024 474361024 1392.3557173827 2796476.1780237 26052.4827489788 2770423.69527472 106550 213992482 1993810 211998672 0 0 0 0 1807.77406859398 1741599856.74055 820103
657408 321 637.343444197634 655.960811353247 1815.22499203682 1813.15115189552 1738.63155269623 0 76.6520500183105 3852 363444.390894318 363444.390894318 658979616 658979616 261826.352151448 261826.352151448 474730752 474730752 1392.41690826488 2797953.59556895 26048.928174226 2771904.66739472 106732 214636921 1995385 212641536 0 0 0 0 1809.23880028725 1741599858.21394 820742
657920 321.25 638.152529580781 655.987319534459 1814.33649897575 1812.26265883446 1737.67176985741 0 76.6733801364899 3855 363905.770935074 363905.770935074 659492840 659492840 262158.731618714 262158.731618714 475100480 475100480 1392.47866949617 2799699.76374225 26044.4147258085 2773655.34901644 106758 214638445 1996909 212641536 0 0 0 0 1808.34288215637 1741599857.32544 821381
658432 321.5 638.130429891515 655.943472765238 1815.80963110924 1813.73579096794 1739.09253287315 0 76.7454881668091 3858 363893.168611826 363893.168611826 660006064 660006064 262149.652869922 262149.652869922 475470208 475470208 1392.33629081345 2797921.94876109 26047.348582589 2771874.6001785 106856 214657596 1998492 212659104 0 0 0 0 1809.8076031208 1741599858.79858 822020
658944 321.75 638.066460061116 655.896037139502 1817.40197992325 1815.32813978195 1740.64339852333 0 76.7633085250854 3861 363856.689887118 363856.689887118 660519288 660519288 262123.373494973 262123.373494973 475839936 475839936 1392.39154829032 2796546.43279052 26053.542985386 2770492.88980513 106882 214659158 2000054 212659104 0 0 0 0 1811.39039540291 1741599860.39093 822659
659456 322 638.012036260868 655.849398520229 1818.96746301651 1816.89362287521 1742.1361823082 0 76.8919019699097 3864 363825.654775497 363825.654775497 661032512 661032512 262101.015714065 262101.015714065 476209664 476209664 1392.42765464438 2797969.32991565 26049.5852932392 2771919.74462241 107064 215303599 2001631 213301968 0 0 0 0 1812.94736146927 1741599861.95641 823298
659968 322.25 637.977494653269 655.804460883218 1820.476541996 1818.40270185471 1743.57224392891 0 76.9093546867371 3867 363805.957462144 363805.957462144 661545736 661545736 262086.825714626 262086.825714626 476579392 476579392 1392.45793397108 2799647.17722491 26044.4871137449 2773602.69011117 107090 215305121 2003153 213301968 0 0 0 0 1814.44848847389 1741599863.46549 823937
660480 322.5 637.947817965384 655.759972694099 1821.97190594673 1819.89806580544 1745.01821398735 0 76.9829533100128 3870 363789.034363851 363789.034363851 662058960 662058960 262074.634267451 262074.634267451 476949120 476949120 1392.36984310716 2797983.04041931 26048.3538731066 2771934.6865462 107188 215324266 2004730 213319536 0 0 0 0 1815.93520545959 1741599864.96085 824576
660992 322.75 637.817816834959 655.706711606417 1823.75390195847 1821.68006181717 1746.75833845139 0 77.0016989707947 3873 363714.901363672 363714.901363672 662572184 662572184 262021.228647506 262021.228647506 477318848 477318848 1392.41788898839 2796597.58552452 26054.3712991403 2770543.21422538 107214 215325827 2006291 213319536 0 0 0 0 1817.70956254005 1741599866.74285 825215
661504 323 637.835846157923 655.666201269061 1825.11343097687 1823.03959083557 1748.04595112801 0 77.1172661781311 3876 363725.18256506 363725.18256506 663085408 663085408 262028.635253641 262028.635253641 477688576 477688576 1392.46800609615 2798044.49844333 26050.7026301789 2771993.79581316 107396 215970270 2007870 213962400 0 0 0 0 1819.06130480766 1741599868.10238 825854
662016 323.25 637.845271386567 655.625068686335 1826.49749302864 1824.42365288734 1749.36873912811 0 77.1339178085327 3879 363730.557291222 363730.557291222 663598632 663598632 262032.507221347 262032.507221347 478058304 478058304 1392.7101705615 2800143.3716735 26049.5457062771 2774093.82596722 107422 215971790 2009390 213962400 0 0 0 0 1820.43699455261 1741599869.48644 826493
662528 323.5 637.840398618129 655.582829641605 1827.92244195938 1825.84860181808 1750.74368548393 0 77.20827293396 3882 363727.778600434 363727.778600434 664111856 664111856 262030.505444759 262030.505444759 478428032 478428032 1392.61119132168 2798461.75117768 26053.2572928879 2772408.4938848 107520 215990943 2010975 213979968 0 0 0 0 1821.85252428055 1741599870.91139 827132
663040 323.75 637.833507050363 655.540490285228 1829.3531961441 1827.27935600281 1752.13109827042 0 77.2271628379822 3885 363723.848691573 363723.848691573 664625080 664625080 262027.674327463 262027.674327463 478797760 478797760 1392.63245833992 2797026.83490027 26058.7585083682 2770968.07639191 107546 215992501 2012533 213979968 0 0 0 0 1823.27594089508 1741599872.34214 827771
663552 324 637.807810345576 655.49663190993 1830.83789896965 1828.76405882835 1753.53429675102 0 77.3586874008179 3888 363709.19517422 363709.19517422 665138304 665138304 262017.117892721 262017.117892721 479167488 479167488 1392.50949387272 2798121.89590147 26051.7484593326 2772070.14744213 107728 216636935 2014103 214622832 0 0 0 0 1824.75242161751 1741599873.82684 828410
664064 324.25 637.75847842367 655.450773734569 1832.39055013657 1830.31670999527 1755.01981043816 0 77.3757410049438 3891 363681.063700566 363681.063700566 665651528 665651528 261996.851900696 261996.851900696 479537216 479537216 1392.64533879355 2800002.10472916 26048.6329568 2773953.47177236 107754 216638452 2015620 214622832 0 0 0 0 1826.29723548889 1741599875.3795 829049
664576 324.5 637.7398779948 655.407528881285 1833.8551671505 1831.7813270092 1756.4356637001 0 77.4480421543121 3894 363670.45682667 363670.45682667 666164752 666164752 261989.210679179 261989.210679179 479906944 479906944 1392.56899353637 2798370.46667209 26052.6083235909 2772317.8583485 107852 216657596 2017196 214640400 0 0 0 0 1827.75270581245 1741599876.84411 829688
665088 324.75 637.75382354727 655.367163991053 1835.22631502151 1833.15247488022 1757.76567721367 0 77.4656188488007 3897 363678.409262471 363678.409262471 666677976 666677976 261994.939636094 261994.939636094 480276672 480276672 1392.62989633005 2797019.77845133 26058.8610825451 2770960.91736878 107878 216659157 2018757 214640400 0 0 0 0 1829.11445903778 1741599878.21526 830327
665600 325 637.732726348694 655.323928616988 1836.69820809364 1834.62436795235 1759.16367053986 0 77.5930774211884 3900 363666.378608425 363666.378608425 667191200 667191200 261986.272719389 261986.272719389 480646400 480646400 1392.64389015145 2798386.0076483 26054.5179443238 2772331.48970398 108060 217303598 2020334 215283264 0 0 0 0 1830.57928514481 1741599879.68715 830966
666112 325.25 637.71866540894 655.281305201544 1838.14994001389 1836.07609987259 1760.5396168232 0 77.6151852607727 3903 363658.360373153 363658.360373153 667704424 667704424 261980.496360352 261980.496360352 481016128 481016128 1392.62401645258 2799948.40977637 26048.5579351709 2773899.8518412 108086 217305121 2021857 215283264 0 0 0 0 1832.02305388451 1741599881.13889 831605
666624 325.5 637.721621508223 655.240240491157 1839.55270314217 1837.47886300087 1761.8965382576 0 77.6878070831299 3906 363660.046085485 363660.046085485 668217648 668217648 261981.710752213 261981.710752213 481385856 481385856 1392.6003191215 2798427.23785072 26053.6044112845 2772373.63343944 108184 217324272 2023440 215300832 0 0 0 0 1833.41727900505 1741599882.54165 832244
667136 325.75 637.727760649577 655.1995541942 1840.9462749958 1838.87243485451 1763.24496483803 0 77.706072807312 3909 363663.546924021 363663.546924021 668730872 668730872 261984.232766052 261984.232766052 481755584 481755584 1392.5891311264 2796936.31366976 26058.5567461937 2770877.75692356 108210 217325835 2025003 215300832 0 0 0 0 1834.80326700211 1741599883.93522 832883
667648 326 637.719648818699 655.157776130462 1842.3809440136 1840.3071038723 1764.60579848289 0 77.8448040485382 3912 363658.921161476 363658.921161476 669244096 669244096 261980.900353822 261980.900353822 482125312 482125312 1392.60427300964 2798300.5819525 26054.1203256267 2772246.46162687 108392 217970267 2026571 215943696 0 0 0 0 1836.22918367386 1741599885.36989 833522
668160 326.25 637.708490123999 655.115778769176 1843.82444906235 1841.75060892105 1765.96789431572 0 77.8613796234131 3915 363652.557928222 363652.557928222 669757320 669757320 261976.316262851 261976.316262851 482495040 482495040 1392.4839129193 2799655.95330226 26046.2462871546 2773609.70701511 108418 217971786 2028090 215943696 0 0 0 0 1837.66413474083 1741599886.8134 834161
668672 326.5 637.709522271026 655.074916679324 1845.23276901245 1843.15892887115 1767.33094286919 0 77.9296522140503 3918 363653.146508917 363653.146508917 670270544 670270544 261976.740278024 261976.740278024 482864768 482864768 1392.47056674266 2798160.24593727 26051.4688868492 2772108.77705042 108516 217990938 2029674 215961264 0 0 0 0 1839.06450366974 1741599888.22171 834800
669184 326.75 638.487803815892 655.098165898258 1844.39564013481 1842.32179999352 1766.45315861702 0 77.9481794834137 3921 364096.960695119 364096.960695119 670783768 670783768 262296.465254713 262296.465254713 483234496 483234496 1392.53970218057 2796835.29129412 26057.92066726 2770777.37062686 108542 217992504 2031240 215961264 0 0 0 0 1838.21963691711 1741599887.38459 835439
669696 327 638.477567874548 655.058305436096 1845.83477902412 1843.76093888283 1767.82048130035 0 78.0759189128876 3924 364091.123660941 364091.123660941 671296992 671296992 262292.260239023 262292.260239023 483604224 483604224 1392.59088615622 2798267.93766657 26054.2497888908 2772213.68787768 108724 218636939 2032811 216604128 0 0 0 0 1839.65001106262 1741599888.82372 836078
670208 327.25 638.418130262824 655.014492181127 1847.41617012024 1845.34232997894 1769.32622599602 0 78.0990374088287 3927 364057.229428897 364057.229428897 671810216 671810216 262267.842739793 262267.842739793 483973952 483973952 1392.57366898627 2799825.7708086 26048.2962667284 2773777.47454187 108750 218638458 2034330 216604128 0 0 0 0 1841.22263503075 1741599890.40512 836717
670720 327.5 638.427819766485 654.976286713574 1848.79787611961 1846.72403597832 1770.65468502045 0 78.1687366962433 3930 364062.754857594 364062.754857594 672323440 672323440 262271.823274025 262271.823274025 484343680 484343680 1392.41818089971 2798048.83732642 26050.8557606333 2771997.98156579 108848 218657608 2035912 216621696 0 0 0 0 1842.59681820869 1741599891.78682 837356
671232 327.75 638.457606460321 654.939826929863 1850.12136602402 1848.04752588272 1771.94075369835 0 78.18541431427 3933 364079.740686657 364079.740686657 672836664 672836664 262284.059912624 262284.059912624 484713408 484713408 1392.54473406389 2796843.73779469 26058.3786618812 2770785.35913281 108874 218659177 2037481 216621696 0 0 0 0 1843.91260790825 1741599893.11031 837995
671744 328 638.428169843353 654.898723885221 1851.6162879467 1849.5424478054 1773.35868525505 0 78.3176205158234 3936 364062.954488539 364062.954488539 673349888 673349888 262271.967088715 262271.967088715 485083136 485083136 1392.50368337218 2798087.05440146 26053.0469868014 2772034.00741466 109056 219303618 2039058 217264560 0 0 0 0 1845.38742637634 1741599894.60523 838634
672256 328.25 638.414760767417 654.85890919713 1853.06487703323 1850.99103689194 1774.73200631142 0 78.3391270637512 3939 364055.307977886 364055.307977886 673863112 673863112 262266.458521129 262266.458521129 485452864 485452864 1392.4933300015 2799653.75938814 26047.251699046 2773606.50768909 109082 219305137 2040577 217264560 0 0 0 0 1846.8395922184 1741599896.05382 839273
672768 328.5 638.425155303543 654.821107518728 1854.44445896149 1852.37061882019 1776.05914855003 0 78.4128530025482 3942 364061.235450562 364061.235450562 674376336 674376336 262270.728688965 262270.728688965 485822592 485822592 1392.35271796606 2797911.26486315 26050.0722556511 2771861.1926075 109180 219324287 2042159 217282128 0 0 0 0 1848.20950055122 1741599897.4334 839912
673280 328.75 638.431932222964 654.78311073923 1855.83450007439 1853.76065993309 1777.40698003769 0 78.4332420825958 3945 364065.099981332 364065.099981332 674889560 674889560 262273.512707702 262273.512707702 486192320 486192320 1392.39389373657 2796539.14719443 26055.9303551077 2770483.21683933 109206 219325851 2043723 217282128 0 0 0 0 1849.59180283546 1741599898.82345 840551
673792 329 638.41331150413 654.74317536716 1857.29831409454 1855.22447395325 1778.80051088333 0 78.5481214523315 3948 364054.481537106 364054.481537106 675402784 675402784 262265.863150888 262265.863150888 486562048 486562048 1392.47208875251 2798017.91916424 26052.8564665347 2771965.06269771 109388 219970293 2045301 217924992 0 0 0 0 1851.0477976799 1741599900.28726 841190
674304 329.25 638.416440281801 654.705037090863 1858.69896006584 1856.62511992455 1780.1399037838 0 78.5658493041992 3951 364056.265719097 364056.265719097 675916008 675916008 262267.148480566 262267.148480566 486931776 486931776 1392.7102129027 2800079.39772413 26051.7768015474 2774027.62092258 109414 219971816 2046824 217924992 0 0 0 0 1852.43875074387 1741599901.68791 841829
674816 329.5 638.422071949954 654.667210431601 1860.09230804443 1858.01846790314 1781.48102974892 0 78.6402640342712 3954 364059.477171604 364059.477171604 676429232 676429232 262269.462019903 262269.462019903 487301504 487301504 1392.57371682052 2798349.38153582 26054.6583697622 2772294.72316606 109512 219990965 2048405 217942560 0 0 0 0 1853.82360053062 1741599903.08125 842468
675328 329.75 638.432575267704 654.629876920179 1861.47144293785 1859.39760279655 1782.81865358353 0 78.6610488891602 3957 364065.46667688 364065.46667688 676942456 676942456 262273.776876197 262273.776876197 487671232 487671232 1392.62702440925 2797005.85072645 26060.7667805148 2770945.08394593 109538 219992533 2049973 217942560 0 0 0 0 1855.19324731827 1741599904.46039 843107
675840 330 638.383116378286 654.587808109403 1863.02531194687 1860.95147180557 1784.28901362419 0 78.7974259853363 3960 364037.262800144 364037.262800144 677455680 677455680 262253.45872479 262253.45872479 488040960 488040960 1392.47084680919 2798009.89750807 26053.3203071495 2771956.57720092 109720 220636974 2051550 218585424 0 0 0 0 1856.73746943474 1741599906.01426 843746
676352 330.25 638.33217848617 654.545561806241 1864.58373713493 1862.50989699364 1785.77413749695 0 78.8155937194824 3963 364008.215523762 364008.215523762 677968904 677968904 262232.532985927 262232.532985927 488410688 488410688 1392.49533691459 2799637.01139848 26048.1972936017 2773588.81410488 109746 220638493 2053069 218585424 0 0 0 0 1858.28808784485 1741599907.57268 844385
676864 330.5 638.274085977566 654.502708639815 1866.16330599785 1864.08946585655 1787.30558896065 0 78.8912782669067 3966 363975.088335278 363975.088335278 678482128 678482128 262208.668067015 262208.668067015 488780416 488780416 1392.43189031456 2798058.39288892 26052.4026967561 2772005.99019217 109844 220657641 2054649 218602992 0 0 0 0 1859.85925674438 1741599909.15225 845024
677376 330.75 638.27540544376 654.464662355941 1867.56950211525 1865.49566197395 1788.66558670998 0 78.9092924594879 3969 363975.840759409 363975.840759409 678995352 678995352 262209.210115456 262209.210115456 489150144 489150144 1392.40238504891 2796553.09710084 26056.9705500646 2770496.12655077 109870 220659209 2056217 218602992 0 0 0 0 1861.25378870964 1741599910.55845 845663
677888 331 638.233388507919 654.423229131703 1869.10245609283 1867.02861595154 1790.12233114243 0 79.0390763282776 3972 363951.880648431 363951.880648431 679508576 679508576 262191.949184729 262191.949184729 489519872 489519872 1392.3756143593 2797812.86923446 26051.845338203 2771761.02389626 110052 221303643 2057787 219245856 0 0 0 0 1862.77809238434 1741599912.0914 846302
678400 331.25 638.225683603849 654.384531514229 1870.53515505791 1868.46131491661 1791.48417472839 0 79.0597140789032 3975 363947.486935446 363947.486935446 680021800 680021800 262188.783941649 262188.783941649 489889600 489889600 1392.44319983346 2799521.77794026 26047.5580621135 2773474.21987814 110078 221305161 2059305 219245856 0 0 0 0 1864.20210576057 1741599913.5241 846941
678912 331.5 638.22882221979 654.34680124102 1871.93611907959 1869.86227893829 1792.83711481094 0 79.1341755390167 3978 363949.2767277 363949.2767277 680535024 680535024 262190.073312976 262190.073312976 490259328 490259328 1392.38162374259 2797951.3528178 26051.7818024774 2771899.57101533 110176 221324311 2060887 219263424 0 0 0 0 1865.59492707253 1741599914.92507 847580
679424 331.75 638.230000782715 654.309005079801 1873.34281611443 1871.26897597313 1794.19629740715 0 79.1513578891754 3981 363949.948801898 363949.948801898 681048248 681048248 262190.557477102 262190.557477102 490629056 490629056 1392.32908534574 2796404.10740713 26055.8017419209 2770348.30566521 110202 221325869 2062445 219263424 0 0 0 0 1866.9947078228 1741599916.33176 848219
679936 332 638.232077324207 654.271386890514 1874.74687314034 1872.67303299904 1795.52687740326 0 79.287629365921 3984 363951.132947377 363951.132947377 681561472 681561472 262191.410538805 262191.410538805 490998784 490998784 1392.35049148554 2797756.73979582 26051.6676477693 2771705.07214805 110384 221970309 2064021 219906288 0 0 0 0 1868.39026284218 1741599917.73582 848858
