# Scalar ASCII output created by CarpetIOScalar
# created on lu-laptop. by ludovicarbone on Mar 10 2025 at 14:17:18+0100
# parameter filename: "./TOV_example.par"
# Build ID: build-sim-lu-laptop.-ludovicarbone-2025.03.04-15.23.52-88213
# Simulation ID: run-TOV_example-lu-laptop.-ludovicarbone-2025.03.10-13.17.16-40510
# Run ID: run-TOV_example-lu-laptop.-ludovicarbone-2025.03.10-13.17.16-40510
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
103936 121.8 4723.62440032004 4658.69692591278 94.9885740280151 92.827024936676 83.6407804489136 0 11.3500685691833 609 343320.019377335 343320.019377335 31869376 31869376 148706.69408415 148706.69408415 13804000 13804000 1489.80503409355 1543800.72900366 27687.144448822 1516113.58455483 16910 17518946 314402 17204544 0 0 0 0 93.346666097641 1741612731.63926 129983
104448 122.4 4718.39631569201 4659.06272516799 95.549211025238 93.3876619338989 84.1369233131409 0 11.4658241271973 612 342940.03444126 342940.03444126 32026368 32026368 148542.106234749 148542.106234749 13872000 13872000 1490.49870009579 1543152.56014201 27666.0567946705 1515486.50334734 17092 17845740 315948 17529792 0 0 0 0 93.8988497257233 1741612732.19989 130622
104960 123 4705.28268473769 4659.44525917958 96.268541097641 94.1069920063019 84.7964496612549 0 11.4743385314941 615 341986.916315898 341986.916315898 32183360 32183360 148129.269704705 148129.269704705 13940000 13940000 1491.7942464893 1555694.80063542 27656.7704990284 1528038.03013639 17118 17847282 317490 17529792 0 0 0 0 94.609477519989 1741612732.91922 131261
105472 123.6 4689.20002736187 4659.68829054704 97.0519349575043 94.8903858661652 85.5437252521515 0 11.5348579883575 618 340818.004951664 340818.004951664 32340352 32340352 147622.963824355 147622.963824355 14008000 14008000 1492.49974059918 1551342.86366853 27700.138263185 1523642.72540535 17216 17860882 318994 17541888 0 0 0 0 95.3847854137421 1741612733.70262 131900
105984 124.2 4620.94534635372 4659.1434520826 98.920970916748 96.7594218254089 87.3803300857544 0 11.5440607070923 621 335857.153617946 335857.153617946 32497344 32497344 145474.205348173 145474.205348173 14076000 14076000 1493.67788604126 1547766.47688654 27756.6042207744 1520009.87266577 17242 17862434 320546 17541888 0 0 0 0 97.2449014186859 1741612735.57165 132539
106496 124.8 4615.40993207862 4658.88838688957 99.5050151348114 97.3434660434723 87.8826622962952 0 11.6964049339294 624 335454.831507818 335454.831507818 32654336 32654336 145299.942306179 145299.942306179 14144000 14144000 1492.12472215858 1544815.68830878 27694.9946772647 1517120.69363152 17424 18189234 322098 17867136 0 0 0 0 97.8147711753845 1741612736.1557 133178
107008 125.4 4609.00471213816 4658.58188568929 100.108942985535 97.9473938941956 88.4031367301941 0 11.707980632782 627 334989.290633331 334989.290633331 32811328 32811328 145098.296493238 145098.296493238 14212000 14212000 1490.37149765233 1553978.56441549 27630.3906749215 1526348.17374057 17450 18190788 323652 17867136 0 0 0 0 98.4164679050446 1741612736.75962 133817
107520 126 4602.57276127136 4658.24407300351 100.715124130249 98.5535750389099 88.9570600986481 0 11.7914125919342 630 334521.806915516 334521.806915516 32968320 32968320 144895.809151135 144895.809151135 14280000 14280000 1489.02063749147 1547595.75650332 27639.414033345 1519956.34246998 17548 18204426 325194 17879232 0 0 0 0 99.0066690444946 1741612737.36581 134456
108032 126.6 4599.34109426051 4657.92224529797 101.254004001617 99.0924549102783 89.4564146995544 0 11.8001005649567 633 334286.924569512 334286.924569512 33125312 33125312 144794.071485979 144794.071485979 14348000 14348000 1489.28730693546 1543172.80707648 27674.0435389549 1515498.76353753 17574 18205936 326704 17879232 0 0 0 0 99.5449829101562 1741612737.90469 135095
108544 127.2 4593.69789298812 4657.54303190579 101.845945119858 99.6843960285187 89.9873442649841 0 11.9104225635529 636 333876.768340737 333876.768340737 33282304 33282304 144616.415149626 144616.415149626 14416000 14416000 1490.39504881694 1543006.3144827 27662.6225989537 1515343.69188375 17756 18532737 328257 18204480 0 0 0 0 100.128417491913 1741612738.49663 135734
109056 127.8 4593.34638459808 4657.23151161823 102.323818922043 100.162269830704 90.4078402519226 0 11.9187774658203 639 333851.220190195 333851.220190195 33439296 33439296 144605.349144754 144605.349144754 14484000 14484000 1491.94627585051 1555396.70832702 27659.8346744669 1527736.87365255 17782 18534291 329811 18204480 0 0 0 0 100.598814725876 1741612738.9745 136373
109568 128.4 4580.46166151682 4656.65625074965 103.077141046524 100.915591955185 91.1234354972839 0 11.9803342819214 642 332914.739428171 332914.739428171 33596288 33596288 144199.718973678 144199.718973678 14552000 14552000 1492.42424673361 1551003.32057105 27702.6231435867 1523300.69742746 17880 18547942 331366 18216576 0 0 0 0 101.343927621841 1741612739.72782 137012
110080 129 4575.78840556514 4656.20629042956 103.652256011963 101.490706920624 91.6662747859955 0 11.9882271289825 645 332575.08026226 332575.08026226 33753280 33753280 144052.597952977 144052.597952977 14620000 14620000 1493.57817791468 1547581.34943623 27757.8442455091 1519823.50519072 17906 18549487 332911 18216576 0 0 0 0 101.910507678986 1741612740.30294 137651
110592 129.6 4572.3894183633 4655.75978853259 104.200102090836 102.038552999496 92.1440784931183 0 12.1104733943939 648 332328.036836894 332328.036836894 33910272 33910272 143945.592800326 143945.592800326 14688000 14688000 1493.52726909139 1546230.88192442 27720.2509841866 1518510.63094023 18088 18876237 334413 18541824 0 0 0 0 102.450274467468 1741612740.85078 138290
111104 130.2 4568.13445482827 4655.27297017875 104.767986059189 102.60643696785 92.6507885456085 0 12.1196086406708 651 332018.779783519 332018.779783519 34067264 34067264 143811.640244594 143811.640244594 14756000 14756000 1494.57000925365 1557915.76219196 27708.4696872944 1530207.29250466 18114 18877790 335966 18541824 0 0 0 0 103.010893344879 1741612741.41867 138929
111616 130.8 4558.9312902275 4654.63535780115 105.448914051056 103.287364959717 93.2949113845825 0 12.1804134845734 654 331349.880146016 331349.880146016 34224256 34224256 143521.910988643 143521.910988643 14824000 14824000 1495.14530304713 1553705.18817562 27752.5856506886 1525952.60252493 18212 18891441 337521 18553920 0 0 0 0 103.683264255524 1741612742.0996 139568
112128 131.4 4559.84638336806 4654.21457918541 105.901885986328 103.740336894989 93.7158236503601 0 12.188369512558 657 331416.390471166 331416.390471166 34381248 34381248 143550.719476402 143550.719476402 14892000 14892000 1496.29958367939 1550359.54019672 27807.0135091823 1522552.52668754 18238 18892995 339075 18553920 0 0 0 0 104.12872672081 1741612742.55257 140207
112640 132 4560.80083754228 4653.80914791791 106.353776931763 104.192227840424 94.1084659099579 0 12.2957215309143 660 331485.761614555 331485.761614555 34538240 34538240 143580.767107813 143580.767107813 14960000 14960000 1497.55281571421 1550385.20182902 27798.8039171771 1522586.39791185 18420 19219780 340612 18879168 0 0 0 0 104.571598052979 1741612743.00446 140846
113152 132.6 4561.21431515836 4653.39316443479 106.817889928818 104.656340837479 94.5166022777557 0 12.3032958507538 663 331515.813780251 331515.813780251 34695232 34695232 143593.783995726 143593.783995726 15028000 15028000 1499.192647398 1562525.20428953 27794.1634809655 1534731.04080857 18446 19221286 342118 18879168 0 0 0 0 105.027947187424 1741612743.46857 141485
113664 133.2 4562.03750177009 4652.99659662021 107.272478103638 105.110929012299 94.9349439144135 0 12.3773462772369 666 331575.644202727 331575.644202727 34852224 34852224 143619.699129799 143619.699129799 15096000 15096000 1499.81347295164 1558433.45235009 27837.8154607242 1530595.63688937 18544 19234930 343666 18891264 0 0 0 0 105.474157571793 1741612743.92316 142124
114176 133.8 4562.67674851491 4652.5986897978 107.731158018112 105.569608926773 95.3470692634583 0 12.3913149833679 669 331622.105603173 331622.105603173 35009216 35009216 143639.823564358 143639.823564358 15164000 15164000 1499.18176200271 1553305.00136888 27858.5697207918 1525446.43164808 18570 19236482 345218 18891264 0 0 0 0 105.925382614136 1741612744.38184 142763
114688 134.4 4559.22360119929 4652.11631095935 108.28488111496 106.123332023621 95.831244468689 0 12.506552696228 672 331371.1257405 331371.1257405 35166208 35166208 143531.113371089 143531.113371089 15232000 15232000 1499.16048864255 1552031.87221525 27827.4539271848 1524204.41828806 18752 19563282 346770 19216512 0 0 0 0 106.46629357338 1741612744.93556 143402
115200 135 4555.1670417809 4651.60428194937 108.853574991226 106.692025899887 96.3407144546509 0 12.515554189682 675 331076.288992253 331076.288992253 35323200 35323200 143403.40687088 143403.40687088 15300000 15300000 1500.37634840757 1563560.22212605 27819.298311725 1535740.92381433 18778 19564818 348306 19216512 0 0 0 0 107.031549453735 1741612745.50426 144041
115712 135.6 4551.80354156828 4651.09492005097 109.406950950623 107.245401859283 96.8537933826447 0 12.5808296203613 678 330831.824813837 330831.824813837 35480192 35480192 143297.518901224 143297.518901224 15368000 15368000 1500.49896992045 1559027.35180536 27849.2481359265 1531178.10366943 18876 19578420 349812 19228608 0 0 0 0 107.575135469437 1741612746.05763 144680
116224 136.2 4543.8819894303 4650.45096781961 110.069281101227 107.907732009888 97.4820148944855 0 12.5896081924438 681 330256.074668815 330256.074668815 35637184 35637184 143048.136704287 143048.136704287 15436000 15436000 1501.35857060676 1555521.08602531 27897.2410873407 1527623.84493797 18902 19579974 351366 19228608 0 0 0 0 108.23074054718 1741612746.71996 145319
116736 136.8 4541.58069696206 4649.91974615226 110.599565029144 108.438015937805 97.9489634037018 0 12.7058486938477 684 330088.813322902 330088.813322902 35794176 35794176 142975.688608065 142975.688608065 15504000 15504000 1502.06295025398 1555019.24591763 27879.859823478 1527139.38609416 19084 19906767 352911 19553856 0 0 0 0 108.752286911011 1741612747.25025 145958
117248 137.4 4670.98751094789 4649.39948607986 108.057785987854 105.896236896515 95.3448724746704 0 12.7152495384216 687 339494.29227719 339494.29227719 35951168 35951168 147049.606826137 147049.606826137 15572000 15572000 1502.88130098475 1565974.70590473 27864.9736453127 1538109.73225942 19110 19908317 354461 19553856 0 0 0 0 106.200007915497 1741612744.70847 146597
117760 138 4669.36181658446 4649.49515359907 108.557245016098 106.395695924759 95.8069000244141 0 12.7771699428558 690 339376.13440242 339376.13440242 36108160 36108160 146998.42755914 146998.42755914 15640000 15640000 1503.33187160832 1561860.40558028 27904.735144975 1533955.6704353 19208 19921955 356003 19565952 0 0 0 0 106.690314769745 1741612745.20793 147236
118272 138.6 4660.39414079191 4649.57925754523 109.2254550457 107.063905954361 96.4423267841339 0 12.7864401340485 693 338724.350440372 338724.350440372 36265152 36265152 146716.111839745 146716.111839745 15708000 15708000 1504.32660977181 1558557.70139625 27950.2006620894 1530607.50073416 19234 19923460 357508 19565952 0 0 0 0 107.350844621658 1741612745.87614 147875
118784 139.2 4656.90707144415 4649.61988180436 109.769451141357 107.607902050018 96.9187219142914 0 12.9038817882538 696 338470.905074148 338470.905074148 36422144 36422144 146606.333730649 146606.333730649 15776000 15776000 1504.50606019143 1557531.61134574 27923.7849976804 1529607.82634806 19416 20250257 359057 19891200 0 0 0 0 107.885835886002 1741612746.42013 148514
119296 139.8 4656.09970239253 4649.64477658707 110.252017974854 108.090468883514 97.3424968719482 0 12.911788225174 699 338412.224295374 338412.224295374 36579136 36579136 146580.916556802 146580.916556802 15844000 15844000 1505.71038577299 1568733.40525718 27917.1471294077 1540816.25812777 19442 20251812 360612 19891200 0 0 0 0 108.35969877243 1741612746.9027 149153
119808 140.4 4653.22461339468 4649.6674308826 110.782998085022 108.621448993683 97.8365578651428 0 12.9743437767029 702 338203.258567619 338203.258567619 36736128 36736128 146490.404495758 146490.404495758 15912000 15912000 1506.20554135475 1564735.53007215 27957.2603629091 1536778.26970924 19540 20265460 362164 19903296 0 0 0 0 108.876896619797 1741612747.43368 149792
120320 141 4651.20046575169 4649.67198485421 111.29466509819 109.133116006851 98.3144593238831 0 12.9825148582458 705 338056.14051819 338056.14051819 36893120 36893120 146426.68132922 146426.68132922 15980000 15980000 1507.06393566738 1561361.53404561 28004.0244600359 1533357.50958557 19566 20266999 363703 19903296 0 0 0 0 109.385866165161 1741612747.94535 150431
120832 141.6 4647.85289344313 4649.66413419792 111.837997913361 109.676448822021 98.7969064712524 0 13.0949554443359 708 337812.834003437 337812.834003437 37050112 37050112 146321.29479358 146321.29479358 16048000 16048000 1508.00261521829 1561135.36128299 27987.6114372984 1533147.74984569 19748 20593750 365206 20228544 0 0 0 0 109.920346736908 1741612748.48868 151070
121344 142.2 4645.16331346616 4649.63870450287 112.366501092911 110.204952001572 99.2658095359802 0 13.1027977466583 711 337617.351346148 337617.351346148 37207104 37207104 146236.622831342 146236.622831342 16116000 16116000 1509.08064006295 1572060.97941484 27978.8283242263 1544082.15109062 19774 20595302 366758 20228544 0 0 0 0 110.441011667252 1741612749.01718 151709
121856 142.8 4642.90574754984 4649.61033922894 112.885313034058 110.723763942719 99.7454888820648 0 13.1683640480042 714 337453.268110808 337453.268110808 37364096 37364096 146165.551311754 146165.551311754 16184000 16184000 1509.30482558949 1567847.92259762 28013.6169055333 1539834.30569209 19872 20608950 368310 20240640 0 0 0 0 110.951904535294 1741612749.536 152348
122368 143.4 4620.75562582135 4649.40737689352 113.883536100388 111.721987009048 100.706054449081 0 13.1801223754883 717 335843.364448586 335843.364448586 37521088 37521088 145468.232664746 145468.232664746 16252000 16252000 1509.69665725379 1564053.09795723 28050.9591878932 1536002.13876934 19898 20610497 369857 20240640 0 0 0 0 111.942502498627 1741612750.53422 152987
122880 144 4600.1594864212 4649.02760578314 114.85329413414 112.691745042801 101.603828430176 0 13.2990365028381 720 334346.406524184 334346.406524184 37678080 37678080 144819.83568363 144819.83568363 16320000 16320000 1509.34388199643 1562512.81844564 28015.9221732948 1534496.89627235 20080 20937292 371404 20565888 0 0 0 0 112.90288066864 1741612751.50398 153626
123392 144.6 4599.60514918713 4648.81326620641 115.33648109436 113.174932003021 102.031980514526 0 13.306521654129 723 334306.116472771 334306.116472771 37835072 37835072 144802.384326262 144802.384326262 16388000 16388000 1510.91729293989 1573796.69190569 28012.4005981028 1545784.29130758 20106 20938793 372905 20565888 0 0 0 0 113.378266572952 1741612751.98716 154265
123904 145.2 4599.13941047116 4648.60419927079 115.817595005035 113.656045913696 102.476954698563 0 13.3661019802094 726 334272.265892911 334272.265892911 37992064 37992064 144787.722181499 144787.722181499 16456000 16456000 1511.47167877816 1569994.80675885 28052.6265158668 1541942.18024298 20204 20952438 374454 20577984 0 0 0 0 113.850792169571 1741612752.46828 154904
124416 145.8 4594.30166461331 4648.32512518954 116.407421112061 114.245872020721 103.035301208496 0 13.3743789196014 729 333920.651356932 333920.651356932 38149056 38149056 144635.422774864 144635.422774864 16524000 16524000 1512.5500029811 1566974.73183849 28102.5000306668 1538872.23180782 20230 20953991 376007 20577984 0 0 0 0 114.432986021042 1741612753.0581 155543
124928 146.4 4593.5062879276 4648.09185755179 116.897432088852 114.735882997513 103.464601755142 0 13.4861445426941 732 333862.842201078 333862.842201078 38306048 38306048 144610.383138461 144610.383138461 16592000 16592000 1513.45617378802 1566754.54667101 28090.8781415235 1538663.66852949 20412 21280787 377555 20903232 0 0 0 0 114.914135932922 1741612753.54811 156182
125440 147 4592.83000405429 4647.85195293505 117.384624958038 115.223075866699 103.891942501068 0 13.4952716827393 735 333813.688887264 333813.688887264 38463040 38463040 144589.092720228 144589.092720228 16660000 16660000 1514.45052273086 1577308.4461056 28081.1470371682 1549227.29906843 20438 21282331 379099 20903232 0 0 0 0 115.393916368484 1741612754.03531 156821
125952 147.6 4589.8479032799 4647.57840400425 117.930091142654 115.768542051315 104.400024652481 0 13.5562150478363 738 333596.945385054 333596.945385054 38620032 38620032 144495.211769923 144495.211769923 16728000 16728000 1514.84843144606 1573401.50659727 28114.2003460418 1545287.30625123 20536 21295932 380604 20915328 0 0 0 0 115.930593013763 1741612754.58077 157460
126464 148.2 4588.6200059569 4647.3227593215 118.431800127029 116.27025103569 104.869296789169 0 13.5645139217377 741 333507.699988512 333507.699988512 38777024 38777024 144456.555743088 144456.555743088 16796000 16796000 1515.79686197103 1570305.16192008 28161.5414562739 1542143.6204638 20562 21297484 382156 20915328 0 0 0 0 116.424453496933 1741612755.08248 158099
126976 148.8 4580.5488265449 4646.95257660046 119.10823392868 116.946684837341 105.480212211609 0 13.678365945816 744 332921.074711545 332921.074711545 38934016 38934016 144202.463057895 144202.463057895 16864000 16864000 1516.14081845182 1569518.77859175 28139.3740017025 1541379.40459005 20744 21624277 383701 21240576 0 0 0 0 117.092218637466 1741612755.75892 158738
