# Scalar ASCII output created by CarpetIOScalar
# created on lu-laptop. by ludovicarbone on Mar 10 2025 at 11:09:41+0100
# parameter filename: "./TOV_example.par"
# Build ID: build-sim-lu-laptop.-ludovicarbone-2025.03.04-15.23.52-88213
# Simulation ID: run-TOV_example-lu-laptop.-ludovicarbone-2025.03.10-10.09.38-35001
# Run ID: run-TOV_example-lu-laptop.-ludovicarbone-2025.03.10-10.09.38-35001
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
455168 333.375 1242.50463462339 1174.58040199939 968.30069899559 965.911890029907 919.60910487175 0 48.6943871974945 2667 218776.534569273 218776.534569273 211318856 211318856 144491.324147256 144491.324147256 139565888 139565888 1517.42824053123 1706108.32310635 28831.8759174212 1677276.44718892 73890 83073359 1404095 81669264 0 0 0 0 960.473210096359 1741602347.01835 568337
455680 333.75 1242.43512382488 1174.70904238568 969.441314935684 967.052505970001 920.706464767456 0 48.7629346847534 2670 218764.295313829 218764.295313829 211556560 211556560 144483.240710752 144483.240710752 139722880 139722880 1517.35359285477 1704757.08272852 28839.3417677168 1675917.7409608 73988 83087924 1405700 81682224 0 0 0 0 961.603090047836 1741602348.15896 568976
456192 334.125 1242.78366392216 1174.80122523876 970.256375074387 967.867566108704 921.4867374897 0 48.7739675045013 2673 218825.665221447 218825.665221447 211794264 211794264 144523.772567754 144523.772567754 139879872 139879872 1517.54254625093 1703709.37974922 28851.2498694848 1674858.12987973 74014 83089513 1407289 81682224 0 0 0 0 962.408894777298 1741602348.97402 569615
456704 334.5 1242.72301284357 1174.92924451537 971.389935970306 969.001127004623 922.553439617157 0 48.8929443359375 2676 218814.985959235 218814.985959235 212031968 212031968 144516.719431361 144516.719431361 140036864 140036864 1517.59453553061 1704869.57946218 28844.6777552083 1676024.90170697 74196 83444442 1408890 82035552 0 0 0 0 963.533663272858 1741602350.10758 570254
457216 334.875 1242.92230593365 1175.03443469568 972.320713996887 969.931905031204 923.420680999756 0 48.9027299880981 2679 218850.076896038 218850.076896038 212269672 212269672 144539.895298619 144539.895298619 140193856 140193856 1517.74948708836 1706456.55811511 28839.0398444666 1677617.51827064 74222 83446005 1410453 82035552 0 0 0 0 964.45788192749 1741602351.03836 570893
457728 335.25 1243.23973199226 1175.12948853687 973.158941984177 970.770133018494 924.216620445251 0 48.9694254398346 2682 218905.968335917 218905.968335917 212507376 212507376 144576.80889254 144576.80889254 140350848 140350848 1517.70487513395 1705144.47161292 28847.0378111738 1676297.43380174 74320 83460572 1412060 82048512 0 0 0 0 965.287295818329 1741602351.87659 571532
458240 335.625 1243.02799154639 1175.27100546525 974.410362958908 972.021553993225 925.433403253555 0 48.9800107479095 2685 218868.685705588 218868.685705588 212745080 212745080 144552.185517667 144552.185517667 140507840 140507840 1517.89740415175 1704106.10421941 28858.9575282584 1675247.14669116 74346 83462158 1413646 82048512 0 0 0 0 966.529765605927 1741602353.12801 572171
458752 336 1242.91223934033 1175.40354009238 975.587045907974 973.198236942291 926.539024353027 0 49.1086564064026 2688 218848.304400113 218848.304400113 212982784 212982784 144538.724650753 144538.724650753 140664832 140664832 1517.81861204331 1705114.7701505 28849.9710108548 1676264.79913964 74528 83817083 1415243 82401840 0 0 0 0 967.691909790039 1741602354.30469 572810
459264 336.375 1243.05486784622 1175.51317384766 976.561414957047 974.172605991364 927.445643663406 0 49.1188383102417 2691 218873.418004828 218873.418004828 213220488 213220488 144555.310972528 144555.310972528 140821824 140821824 1517.84239637204 1706547.20046824 28840.8786564943 1677706.32181175 74554 83818604 1416764 82401840 0 0 0 0 968.664096832275 1741602355.27906 573449
459776 336.75 1243.10907472412 1175.63064480612 977.604922056198 975.216113090515 928.449243545532 0 49.1845936775208 2694 218882.962591275 218882.962591275 213458192 213458192 144561.614710436 144561.614710436 140978816 140978816 1517.87142931636 1705323.32254983 28850.1561359241 1676473.16641391 74652 83833170 1418370 82414800 0 0 0 0 969.698595046997 1741602356.32257 574088
460288 337.125 1242.88242815105 1175.77190601201 978.868942975998 976.480134010315 929.676770210266 0 49.195428609848 2697 218843.055334234 218843.055334234 213695896 213695896 144535.257896511 144535.257896511 141135808 141135808 1518.00572736684 1704224.96683051 28860.8719676031 1675364.09486291 74678 83834753 1419953 82414800 0 0 0 0 970.954879522324 1741602357.58659 574727
460800 337.5 1243.05819006292 1175.87802409699 979.816905021667 977.428096055984 930.556125402451 0 49.3265910148621 2700 218874.002970901 218874.002970901 213933600 213933600 144555.697314339 144555.697314339 141292800 141292800 1518.00277173909 1705314.03784826 28853.3598328502 1676460.67801541 74860 84189683 1421555 82768128 0 0 0 0 971.894232749939 1741602358.53455 575366
461312 337.875 1242.82273186544 1176.01979440597 981.088320016861 978.699511051178 931.753664731979 0 49.338552236557 2703 218832.544189143 218832.544189143 214171304 214171304 144528.315793348 144528.315793348 141449792 141449792 1517.83770592084 1706529.16319859 28841.7947137464 1677687.36848485 74886 84191252 1423124 82768128 0 0 0 0 973.156506299973 1741602359.80597 576005
461824 338.25 1242.84272070895 1176.13874823635 982.158798933029 979.769989967346 932.779748678207 0 49.4069471359253 2706 218836.063765482 218836.063765482 214409008 214409008 144530.640303363 144530.640303363 141606784 141606784 1517.72866455004 1705155.84170795 28848.5094923611 1676307.33221559 74984 84205821 1424733 82781088 0 0 0 0 974.21763420105 1741602360.87645 576644
462336 338.625 1242.61948065694 1176.27837368387 983.421231985092 981.032423019409 934.002871513367 0 49.4225535392761 2709 218796.756318576 218796.756318576 214646712 214646712 144504.679635033 144504.679635033 141763776 141763776 1517.77596998416 1703965.61513162 28857.6752928891 1675107.93983873 75010 84207408 1426320 82781088 0 0 0 0 975.471187353134 1741602362.13888 577283
462848 339 1242.6399901754 1176.39662280041 984.491436958313 982.10262799263 934.996561050415 0 49.5558457374573 2712 218800.367573818 218800.367573818 214884416 214884416 144507.064694531 144507.064694531 141920768 141920768 1517.53082763088 1704777.54418485 28845.5112536645 1675932.03293118 75192 84562329 1427913 83134416 0 0 0 0 976.53125500679 1741602363.20909 577922
463360 339.375 1242.5763107011 1176.52182324602 985.628220081329 983.239411115646 936.065531730652 0 49.5654714107513 2715 218789.155080662 218789.155080662 215122120 215122120 144499.659384879 144499.659384879 142077760 142077760 1517.55287097884 1706195.26127549 28836.3696070668 1677358.89166843 75218 84563849 1429433 83134416 0 0 0 0 977.660073041916 1741602364.34587 578561
463872 339.75 1242.57830451403 1176.64104390573 986.713093042374 984.324284076691 937.103140354156 0 49.6386301517487 2718 218789.506145335 218789.506145335 215359824 215359824 144499.891246123 144499.891246123 142234752 142234752 1517.35681896505 1704729.86603123 28841.309504813 1675888.55652642 75316 84578412 1431036 83147376 0 0 0 0 978.734832048416 1741602365.43074 579200
464384 340.125 1242.63445794606 1176.75540269439 987.755013942719 985.366204977036 938.107375860214 0 49.650918006897 2721 218799.393475266 218799.393475266 215597528 215597528 144506.421349531 144506.421349531 142391744 142391744 1517.45385902958 1703601.22387787 28851.342285803 1674749.88159207 75342 84580002 1432626 83147376 0 0 0 0 979.769239664078 1741602366.47266 579839
464896 340.5 1242.81153851345 1176.85932857136 988.700861930847 986.312052965164 938.986360311508 0 49.7718830108643 2724 218830.573296891 218830.573296891 215835232 215835232 144527.014114299 144527.014114299 142548736 142548736 1517.50490385391 1704740.99587538 28844.9638091548 1675896.03206622 75524 84934934 1434230 83500704 0 0 0 0 980.705916643143 1741602367.41851 580478
465408 340.875 1242.5298403513 1177.00280840741 990.010965108871 987.622156143188 940.229159355164 0 49.7849748134613 2727 218780.972719159 218780.972719159 216072936 216072936 144494.25533069 144494.25533069 142705728 142705728 1517.5423803178 1706171.11440707 28837.3428457459 1677333.77156132 75550 84936503 1435799 83500704 0 0 0 0 982.006989717484 1741602368.72861 581117
465920 341.25 1242.38197096325 1177.13396722606 991.215135097504 988.826326131821 941.376967191696 0 49.8701150417328 2730 218754.936315443 218754.936315443 216310640 216310640 144477.059544787 144477.059544787 142862720 142862720 1517.07021299211 1704400.99564939 28836.9950259052 1675564.00062349 75648 84951067 1437403 83513664 0 0 0 0 983.201558351517 1741602369.93278 581756
466432 341.625 1242.13111539612 1177.2732881048 992.501676082611 990.112867116928 942.624185085297 0 49.8800871372223 2733 218710.766410459 218710.766410459 216548344 216548344 144447.887457976 144447.887457976 143019712 143019712 1517.11721032789 1703221.75998336 28845.9577904082 1674375.80219295 75674 84952652 1438988 83513664 0 0 0 0 984.480026721954 1741602371.21933 582395
466944 342 1241.83128281022 1177.41578098952 993.827836990356 991.439028024673 943.864892959595 0 50.0300924777985 2736 218657.972777127 218657.972777127 216786048 216786048 144413.019815513 144413.019815513 143176704 143176704 1516.60398461201 1703722.68190583 28828.9056608268 1674893.776245 75856 85307577 1440585 83866992 0 0 0 0 985.795899391174 1741602372.54549 583034
467456 342.375 1244.972917297 1177.25621763634 992.410345077515 990.021536111832 942.372853755951 0 50.0403690338135 2739 219211.142469011 219211.142469011 217023752 217023752 144778.361653548 144778.361653548 143333696 143333696 1516.4229459941 1704899.16154602 28816.0929318736 1676083.06861414 75882 85309102 1442110 83866992 0 0 0 0 984.369516134262 1741602371.12799 583673
467968 342.75 1245.06862897889 1177.36988717487 993.418517112732 991.029708147049 943.328598976135 0 50.1206705570221 2742 219227.99509837 219227.99509837 217261456 217261456 144789.492000485 144789.492000485 143490688 143490688 1516.07354982912 1703273.39660126 28818.1145767406 1674455.28202452 75980 85323668 1443716 83879952 0 0 0 0 985.368396043777 1741602372.13617 584312
468480 343.125 1244.93842583282 1177.50345985102 994.606555938721 992.217746973038 944.47830247879 0 50.1309185028076 2745 219205.069314196 219205.069314196 217499160 217499160 144774.350628404 144774.350628404 143647680 143647680 1516.15096785192 1702134.48725485 28827.5952234224 1673306.89203143 76006 85325254 1445302 83879952 0 0 0 0 986.547974348068 1741602373.3242 584951
468992 343.5 1244.38088973355 1177.67405811343 996.135988950729 993.747179985046 945.937379360199 0 50.2728755474091 2748 219106.900009796 219106.900009796 217736864 217736864 144709.514548926 144709.514548926 143804672 143804672 1516.09776885846 1703146.75440987 28819.2643541447 1674327.49005572 76188 85680183 1446903 84233280 0 0 0 0 988.068990468979 1741602374.85364 585590
469504 343.875 1244.24508503401 1177.8061812039 997.329447984695 994.940639019012 947.048946380615 0 50.2833454608917 2751 219082.987920684 219082.987920684 217974568 217974568 144693.721770118 144693.721770118 143961664 143961664 1515.69689181095 1704070.70865512 28803.4119349851 1675267.29672014 76214 85681753 1448473 84233280 0 0 0 0 989.252201795578 1741602376.0471 586229
470016 344.25 1244.03501228541 1177.94444597139 998.582636117935 996.193827152252 948.254227876663 0 50.3573262691498 2754 219045.998933549 219045.998933549 218212272 218212272 144669.292332378 144669.292332378 144118656 144118656 1515.48603791234 1702606.44026747 28807.9049321302 1673798.53533534 76312 85696317 1450077 84246240 0 0 0 0 990.496525526047 1741602377.30029 586868
470528 344.625 1243.86378710496 1178.0786791069 999.805095911026 997.416286945343 949.439583539963 0 50.3685393333435 2757 219015.850111109 219015.850111109 218449976 218449976 144649.380492727 144649.380492727 144275648 144275648 1515.60058473378 1701515.0837468 28818.1124676477 1672696.97127915 76338 85697903 1451663 84246240 0 0 0 0 991.709495067596 1741602378.52274 587507
471040 345 1243.50641721534 1178.228193164 1001.17738199234 998.788573026657 950.736604213715 0 50.4978713989258 2760 218952.925479819 218952.925479819 218687680 218687680 144607.821815904 144607.821815904 144432640 144432640 1515.40089915883 1702357.77047013 28807.0498511571 1673550.72061897 76520 86052825 1453257 84599568 0 0 0 0 993.074707984924 1741602379.89503 588146
471552 345.375 1243.44224463181 1178.35150441254 1002.31462407112 999.925815105438 951.808814048767 0 50.5085558891296 2763 218941.626161452 218941.626161452 218925384 218925384 144600.359162398 144600.359162398 144589632 144589632 1515.50880910775 1703846.03200923 28799.775696226 1675046.256313 76546 86054348 1454780 84599568 0 0 0 0 994.204395055771 1741602381.03227 588785
472064 345.75 1242.97553911344 1178.50876899917 1003.77617406845 1001.38736510277 953.230909347534 0 50.5767798423767 2766 218859.450036608 218859.450036608 219163088 219163088 144546.085804813 144546.085804813 144746624 144746624 1515.55245427965 1702673.24694385 28809.1477617172 1673864.09918214 76644 86068913 1456385 84612528 0 0 0 0 995.657115936279 1741602382.49382 589424
472576 346.125 1242.51384652819 1178.66438750925 1005.23477602005 1002.84596705437 954.649812936783 0 50.5888659954071 2769 218778.156574175 218778.156574175 219400792 219400792 144492.395403076 144492.395403076 144903616 144903616 1515.58873086061 1701499.21545501 28817.7930979296 1672681.42235708 76670 86070498 1457970 84612528 0 0 0 0 997.10551738739 1741602383.95243 590063
473088 346.5 1242.09439985253 1178.81488874521 1006.66030406952 1004.27149510384 956.002974033356 0 50.7370676994324 2772 218704.30164633 218704.30164633 219638496 219638496 144443.617793813 144443.617793813 145060608 145060608 1515.47663379012 1702435.61866435 28808.367889863 1673627.25077449 76852 86425426 1459570 84965856 0 0 0 0 998.522576332092 1741602385.37795 590702
473600 346.875 1241.68880613142 1178.96296397907 1008.0755751133 1005.68676614761 957.330909013748 0 50.7486717700958 2775 218632.885905677 218632.885905677 219876200 219876200 144396.451149766 144396.451149766 145217600 145217600 1514.917840807 1703169.4686975 28789.4297527559 1674380.03894475 76878 86426991 1461135 84965856 0 0 0 0 999.930719137192 1741602386.79322 591341
474112 347.25 1241.4769566722 1179.09394701455 1009.33460307121 1006.94579410553 958.537565469742 0 50.8269603252411 2778 218595.584080598 218595.584080598 220113904 220113904 144371.81509769 144371.81509769 145374592 145374592 1514.57651140216 1701569.91590976 28791.423064357 1672778.49284541 76976 86441556 1462740 84978816 0 0 0 0 1001.18092536926 1741602388.05225 591980
474624 347.625 1241.10713673347 1179.23732628754 1010.72238707542 1008.33357810974 959.88818526268 0 50.8385279178619 2781 218530.467281551 218530.467281551 220351608 220351608 144328.808600046 144328.808600046 145531584 145531584 1514.68887587995 1700487.40645966 28801.5538316754 1671685.85262798 77002 86443145 1464329 84978816 0 0 0 0 1002.56137061119 1741602389.44004 592619
475136 348 1240.9802081012 1179.35978783411 1011.91337013245 1009.52456116676 961.000744819641 0 51.0008342266083 2784 218508.118064064 218508.118064064 220589312 220589312 144314.048022388 144314.048022388 145688576 145688576 1514.39843312515 1701218.34157736 28788.8513113338 1672429.49026603 77184 86798069 1465925 85332144 0 0 0 0 1003.72828745842 1741602390.63102 593258
475648 348.375 1240.61005253652 1179.50139750343 1013.30275201797 1010.91394305229 962.289493322372 0 51.016117811203 2787 218442.942168993 218442.942168993 220827016 220827016 144271.002494676 144271.002494676 145845568 145845568 1513.44967904698 1701506.04410383 28761.6207534392 1672744.4233504 77210 86799593 1467449 85332144 0 0 0 0 1005.12226438522 1741602392.0204 593897
476160 348.75 1240.22477400043 1179.64325513421 1014.70530700684 1012.31649804115 963.649032831192 0 51.0843873023987 2790 218375.103465925 218375.103465925 221064720 221064720 144226.198311019 144226.198311019 146002560 146002560 1513.38892717049 1700228.13849215 28768.9225999319 1671459.21589222 77308 86814158 1469054 85345104 0 0 0 0 1006.51604151726 1741602393.42296 594536
476672 349.125 1239.73223591048 1179.79249100118 1016.19643902779 1013.8076300621 965.104140281677 0 51.0955803394318 2793 218288.378818419 218288.378818419 221302424 221302424 144168.920874118 144168.920874118 146159552 146159552 1513.53534481337 1699190.0174899 28779.6798360336 1670410.33765386 77334 86815749 1470645 85345104 0 0 0 0 1007.99928116798 1741602394.91409 595175
477184 349.5 1238.80801268655 1179.97402207947 1018.04255604744 1015.65374708176 966.880024194717 0 51.2265319824219 2796 218125.644331588 218125.644331588 221540128 221540128 144061.442613102 144061.442613102 146316544 146316544 1513.49038438722 1700191.4066802 28771.6996539075 1671419.70702629 77516 87170680 1472248 85698432 0 0 0 0 1009.83547544479 1741602396.76021 595814
477696 349.875 1238.42286503323 1180.11070762606 1019.44851899147 1017.05971002579 968.207650184631 0 51.2440679073334 2799 218057.828673969 218057.828673969 221777832 221777832 144016.653649849 144016.653649849 146473536 146473536 1513.20619274221 1701220.60827285 28758.0994294797 1672462.50884337 77542 87172245 1473813 85698432 0 0 0 0 1011.23087143898 1741602398.16617 596453
478208 350.25 1238.2916621422 1180.22664446185 1020.64649295807 1018.25768399239 969.360703468323 0 51.32785820961 2802 218034.726857667 218034.726857667 222015536 222015536 144001.396017058 144001.396017058 146630528 146630528 1513.08970325035 1699885.52125985 28764.3617204128 1671121.15953944 77640 87186816 1475424 85711392 0 0 0 0 1012.42221546173 1741602399.36414 597092
478720 350.625 1238.36850410047 1180.3258158217 1021.67345309258 1019.28464412689 970.337904214859 0 51.3382658958435 2805 218048.256961999 218048.256961999 222253240 222253240 144010.331996845 144010.331996845 146787520 146787520 1512.83081018565 1698397.73619031 28767.3558048008 1669630.38038551 77666 87188405 1477013 85711392 0 0 0 0 1013.44120931625 1741602400.3911 597731
479232 351 1238.25920728713 1180.43972271989 1022.85366201401 1020.46485304832 971.446985244751 0 51.4629955291748 2808 218029.012302949 218029.012302949 222490944 222490944 143997.621829942 143997.621829942 146944512 146944512 1512.76069350018 1699365.79234868 28758.832371832 1670606.95997684 77848 87543325 1478605 86064720 0 0 0 0 1014.61220550537 1741602401.57131 598370
479744 351.375 1241.43060302182 1180.28217670619 1021.33420705795 1018.94539809227 969.863396167755 0 51.4733669757843 2811 218587.422267185 218587.422267185 222728648 222728648 144366.42461452 144366.42461452 147101504 147101504 1512.89631255508 1700859.56459396 28752.2379073658 1672107.3266866 77874 87544846 1480126 86064720 0 0 0 0 1013.08511924744 1741602400.05186 599009
480256 351.75 1241.18993684832 1180.41250449942 1022.6194460392 1020.23063707352 971.106993436813 0 51.5446569919586 2814 218545.046480439 218545.046480439 222966352 222966352 144338.437456068 144338.437456068 147258496 147258496 1512.87690767784 1699638.91402724 28760.2885351913 1670878.62549205 77972 87559414 1481734 86077680 0 0 0 0 1014.36183309555 1741602401.3371 599648
480768 352.125 1241.46284342064 1180.50005763699 1023.48259902 1021.09379005432 971.930971860886 0 51.5543382167816 2817 218593.099061082 218593.099061082 223204056 223204056 144370.17386244 144370.17386244 147415488 147415488 1512.92993641626 1698506.54237811 28769.1404079699 1669737.40197014 77998 87560997 1483317 86077680 0 0 0 0 1015.21718597412 1741602402.20025 600287
481280 352.5 1241.69391771884 1180.59137462162 1024.3798019886 1021.99099302292 972.761897325516 0 51.6732659339905 2820 218633.785938845 218633.785938845 223441760 223441760 144397.045578161 144397.045578161 147572480 147572480 1513.00213578509 1699629.99413923 28763.2558836075 1670866.73825562 78180 87915924 1484916 86431008 0 0 0 0 1016.10575318336 1741602403.09745 600926
481792 352.875 1240.54073026629 1180.79417513275 1026.41806411743 1024.02925515175 974.737909793854 0 51.6834552288055 2823 218430.736109051 218430.736109051 223679464 223679464 144262.940982197 144262.940982197 147729472 147729472 1513.19207582788 1701180.36895818 28758.7376518713 1672421.63130631 78206 87917487 1486479 86431008 0 0 0 0 1018.136541605 1741602405.13571 601565
482304 353.25 1240.7066358736 1180.88891281378 1027.36922192574 1024.98041296005 975.646943330765 0 51.7496652603149 2826 218459.948276813 218459.948276813 223917168 223917168 144282.234206717 144282.234206717 147886464 147886464 1513.15839375279 1699948.46299269 28766.4047373326 1671182.05825535 78304 87932052 1488084 86443968 0 0 0 0 1019.07793784142 1741602406.08687 602204
482816 353.625 1240.68765979461 1180.99881065569 1028.47300505638 1026.0841960907 976.714912652969 0 51.7621257305145 2829 218456.60702505 218456.60702505 224154872 224154872 144280.027471463 144280.027471463 148043456 148043456 1513.30925006882 1698930.8515204 28777.1811292994 1670153.6703911 78330 87933645 1489677 86443968 0 0 0 0 1020.17355418205 1741602407.19065 602843
483328 354 1240.62856936 1181.11171369874 1029.61003494263 1027.22122597694 977.76580119133 0 51.9178478717804 2832 218446.202556407 218446.202556407 224392576 224392576 144273.155822937 144273.155822937 148200448 148200448 1512.80083289953 1699398.05500155 28760.4212100579 1670637.6337915 78512 88288567 1491271 86797296 0 0 0 0 1021.30087637901 1741602408.32768 603482
483840 354.375 1240.56359091979 1181.22471651597 1030.75205397606 1028.36324501038 978.823214530945 0 51.9326386451721 2835 218434.761345184 218434.761345184 224630280 224630280 144265.599456059 144265.599456059 148357440 148357440 1512.33882442156 1700208.63056871 28742.5063981558 1671466.12417056 78538 88290086 1492790 86797296 0 0 0 0 1022.43494462967 1741602409.4697 604121
484352 354.75 1240.55971418915 1181.33244180338 1031.84348607063 1029.45467710495 979.869668722153 0 52.006240606308 2838 218434.078741939 218434.078741939 224867984 224867984 144265.148629617 144265.148629617 148514432 148514432 1512.22296166972 1698890.12400168 28748.5714197534 1670141.55258192 78636 88304650 1494394 86810256 0 0 0 0 1023.51665377617 1741602410.56114 604760
484864 355.125 1240.71006154991 1181.42757576982 1032.80682492256 1030.41801595688 980.792680978775 0 52.0170257091522 2841 218460.551459749 218460.551459749 225105688 225105688 144282.632579885 144282.632579885 148671424 148671424 1512.24251782377 1697730.83443294 28756.7935678518 1668974.04086509 78662 88306240 1495984 86810256 0 0 0 0 1024.47327876091 1741602411.52447 605399
485376 355.5 1240.79103954981 1181.52837986758 1033.82759213448 1031.43878316879 981.740384578705 0 52.1471991539001 2844 218474.809826036 218474.809826036 225343392 225343392 144292.049541485 144292.049541485 148828416 148828416 1512.11792100139 1698624.07972757 28747.3464266007 1669876.73330096 78844 88661170 1497586 87163584 0 0 0 0 1025.48473906517 1741602412.54524 606038
485888 355.875 1240.80633217131 1181.63436386187 1034.90288209915 1032.51407313347 982.748244047165 0 52.1577723026276 2847 218477.502505518 218477.502505518 225581096 225581096 144293.827926103 144293.827926103 148985408 148985408 1512.15698058125 1699992.85416616 28740.0709886223 1671252.78317754 78870 88662737 1499153 87163584 0 0 0 0 1026.55077004433 1741602413.62053 606677
486400 356.25 1240.88186573116 1181.73547763541 1035.92796802521 1033.53915905952 983.726107597351 0 52.2300069332123 2850 218490.802230934 218490.802230934 225818800 225818800 144302.611751753 144302.611751753 149142400 149142400 1511.97676391399 1698607.27708246 28744.9525304517 1669862.32455201 78968 88677305 1500761 87176544 0 0 0 0 1027.56781291962 1741602414.64562 607316
486912 356.625 1240.83007135631 1181.84673557403 1037.05909109116 1034.67028212547 984.819964647293 0 52.2420613765717 2853 218481.682430874 218481.682430874 226056504 226056504 144296.588564718 144296.588564718 149299392 149299392 1512.0850094016 1697552.7164547 28754.8261668237 1668797.89028788 78994 88678895 1502351 87176544 0 0 0 0 1028.68960356712 1741602415.77674 607955
487424 357 1240.90232221222 1181.94767444969 1038.08676600456 1035.69795703888 985.769340515137 0 52.3797495365143 2856 218494.404147507 218494.404147507 226294208 226294208 144304.990643512 144304.990643512 149456384 149456384 1511.80986564384 1698272.48127793 28742.622289469 1669529.85898846 79176 89033820 1503948 87529872 0 0 0 0 1029.70842647552 1741602416.80441 608594
487936 357.375 1240.64745366978 1182.07493975435 1039.38767290115 1036.99886393547 986.999239444733 0 52.3937544822693 2859 218449.52764972 218449.52764972 226531912 226531912 144275.351886316 144275.351886316 149613376 149613376 1511.74590982722 1699518.57930746 28732.3727908782 1670786.20651658 79202 89035341 1505469 87529872 0 0 0 0 1031.00233864784 1741602418.10532 609233
488448 357.75 1240.7037161723 1182.1764997068 1040.42874002457 1038.03993105888 987.993005990982 0 52.464950799942 2862 218459.43418446 218459.43418446 226769616 226769616 144281.894673572 144281.894673572 149770368 149770368 1511.56461258337 1698137.03652873 28737.1585002486 1669399.87802848 79300 89049906 1507074 87542832 0 0 0 0 1032.03378081322 1741602419.14639 609872
488960 358.125 1240.76056115806 1182.27789935744 1041.46922492981 1039.08041596413 988.995409488678 0 52.4786026477814 2865 218469.443281123 218469.443281123 227007320 227007320 144288.505198019 144288.505198019 149927360 149927360 1511.64917841716 1697061.04371052 28746.4516791667 1668314.59203135 79326 89051493 1508661 87542832 0 0 0 0 1033.06694960594 1741602420.18687 610511
489472 358.5 1240.75759014688 1182.38407494326 1042.55975794792 1040.17094898224 990.005836486816 0 52.722128868103 2868 218468.920154278 218468.920154278 227245024 227245024 144288.159698029 144288.159698029 150084352 150084352 1511.32394675405 1697719.91355645 28733.2887445435 1668986.6248119 79508 89406423 1510263 87896160 0 0 0 0 1034.13236069679 1741602421.27741 611150
489984 358.875 1239.959179921 1182.55214408153 1044.31826996803 1041.92946100235 991.575089931488 0 52.7468478679657 2871 218328.338447363 218328.338447363 227482728 227482728 144195.312277153 144195.312277153 150241344 150241344 1507.87267557427 1695153.135212 28659.7622470362 1666493.37296497 79534 89407992 1511832 87896160 0 0 0 0 1035.89819335938 1741602423.03592 611789
490496 359.25 1240.13884642147 1182.64194988773 1045.25590705872 1042.86709809303 992.47012758255 0 52.8145117759705 2874 218359.973592422 218359.973592422 227720432 227720432 144216.205761037 144216.205761037 150398336 150398336 1507.83034351019 1693935.59946147 28667.0958545428 1665268.50360693 79632 89422554 1513434 87909120 0 0 0 0 1036.82742905617 1741602423.97356 612428
491008 359.625 1240.34627789554 1182.72957692542 1046.16990709305 1043.78109812737 993.347959280014 0 52.8250510692596 2877 218396.497511765 218396.497511765 227958136 227958136 144240.328043983 144240.328043983 150555328 150555328 1507.97165378943 1692931.07699323 28677.4165421105 1664253.66045112 79658 89424142 1515022 87909120 0 0 0 0 1037.73259592056 1741602424.88756 613067
491520 360 1240.48313962417 1182.82308720641 1047.14303302765 1044.75422406197 994.249661922455 0 52.9470219612122 2880 218420.595719425 218420.595719425 228195840 228195840 144256.243745094 144256.243745094 150712320 150712320 1507.90162043893 1693869.95247126 28669.2258087345 1665200.72666253 79840 89779067 1516619 88262448 0 0 0 0 1038.69104146957 1741602425.86068 613706
492032 360.375 1240.27885716188 1182.94377005882 1048.40357613564 1046.01476716995 995.44958114624 0 52.9566519260406 2883 218384.626268747 218384.626268747 228433544 228433544 144232.487661895 144232.487661895 150869312 150869312 1508.13928233353 1695440.84479329 28664.8438952337 1666776.00089806 79866 89780589 1518141 88262448 0 0 0 0 1039.94981622696 1741602427.12123 614345
492544 360.75 1240.34173172874 1183.0426367704 1049.43896198273 1047.05015301704 996.437301158905 0 53.032201051712 2886 218395.697036184 218395.697036184 228671248 228671248 144239.799368561 144239.799368561 151026304 151026304 1507.95274634257 1694065.98971412 28669.4223611392 1665396.56735298 79964 89795155 1519747 88275408 0 0 0 0 1040.97640395164 1741602428.15661 614984
493056 361.125 1240.45817349632 1183.13713879069 1050.4289829731 1048.04017400742 997.389414310455 0 53.0423166751862 2889 218416.199757606 218416.199757606 228908952 228908952 144253.34042484 144253.34042484 151183296 151183296 1508.04393807854 1693009.97847754 28678.7965730826 1664331.18190446 79990 89796744 1521336 88275408 0 0 0 0 1041.95809173584 1741602429.14663 615623
493568 361.5 1240.52187176972 1183.23592046369 1051.46341991425 1049.07461094856 998.354168653488 0 53.1708357334137 2892 218427.415560851 218427.415560851 229146656 229146656 144260.747920646 144260.747920646 151340288 151340288 1508.02351941984 1694000.3269539 28671.4831004432 1665328.84385346 80172 90151674 1522938 88628736 0 0 0 0 1042.98334932327 1741602430.18107 616262
